image,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n07697313_cheeseburger,n07697313_cheeseburger_seg0_fixmask,False,0,0.0001,10,0.8262673020362854,"[0, 0, 223, 222]",9,150519,150528,0.005978954081632653,fix_mask
n07697313_cheeseburger,n07697313_cheeseburger_seg0_fixmask,False,0,0.0001,50176,0.8262673020362854,"[0, 0, 223, 222]",44358,106170,150528,29.468271683673468,fix_mask
n07697313_cheeseburger,n07697313_cheeseburger_seg0_fixmask,False,0,0.0003,10,0.8262673020362854,"[0, 0, 223, 222]",9,150519,150528,0.005978954081632653,fix_mask
n07697313_cheeseburger,n07697313_cheeseburger_seg0_fixmask,False,0,0.0003,50176,0.8262673020362854,"[0, 0, 223, 222]",44358,106170,150528,29.468271683673468,fix_mask
n07697313_cheeseburger,n07697313_cheeseburger_seg0_fixnonmask,False,0,0.0001,10,0.8262673020362854,"[0, 0, 223, 222]",21,150507,150528,0.013950892857142858,fix_nonmask
n07697313_cheeseburger,n07697313_cheeseburger_seg0_fixnonmask,False,0,0.0001,50176,0.8262673020362854,"[0, 0, 223, 222]",106170,44358,150528,70.53172831632654,fix_nonmask
n07697313_cheeseburger,n07697313_cheeseburger_seg0_fixnonmask,False,0,0.0003,10,0.8262673020362854,"[0, 0, 223, 222]",21,150507,150528,0.013950892857142858,fix_nonmask
n07697313_cheeseburger,n07697313_cheeseburger_seg0_fixnonmask,False,0,0.0003,50176,0.8262673020362854,"[0, 0, 223, 222]",106170,44358,150528,70.53172831632654,fix_nonmask
n07711569_mashed_potato,n07711569_mashed_potato_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07711569_mashed_potato,n07711569_mashed_potato_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07711569_mashed_potato,n07711569_mashed_potato_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07711569_mashed_potato,n07711569_mashed_potato_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07711569_mashed_potato,n07711569_mashed_potato_seg0_fixmask,False,0,0.0001,10,0.8536508083343506,"[0, 1, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07711569_mashed_potato,n07711569_mashed_potato_seg0_fixmask,False,0,0.0001,50176,0.8536508083343506,"[0, 1, 223, 223]",26871,123657,150528,17.851163903061224,fix_mask
n07711569_mashed_potato,n07711569_mashed_potato_seg0_fixmask,False,0,0.0003,10,0.8536508083343506,"[0, 1, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07711569_mashed_potato,n07711569_mashed_potato_seg0_fixmask,False,0,0.0003,50176,0.8536508083343506,"[0, 1, 223, 223]",26871,123657,150528,17.851163903061224,fix_mask
n07711569_mashed_potato,n07711569_mashed_potato_seg0_fixnonmask,False,0,0.0001,10,0.8536508083343506,"[0, 1, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07711569_mashed_potato,n07711569_mashed_potato_seg0_fixnonmask,False,0,0.0001,50176,0.8536508083343506,"[0, 1, 223, 223]",123657,26871,150528,82.14883609693878,fix_nonmask
n07711569_mashed_potato,n07711569_mashed_potato_seg0_fixnonmask,False,0,0.0003,10,0.8536508083343506,"[0, 1, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07711569_mashed_potato,n07711569_mashed_potato_seg0_fixnonmask,False,0,0.0003,50176,0.8536508083343506,"[0, 1, 223, 223]",123657,26871,150528,82.14883609693878,fix_nonmask
n07714571_head_cabbage,n07714571_head_cabbage_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07714571_head_cabbage,n07714571_head_cabbage_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07714571_head_cabbage,n07714571_head_cabbage_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07714571_head_cabbage,n07714571_head_cabbage_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07714571_head_cabbage,n07714571_head_cabbage_seg0_fixmask,False,0,0.0001,10,0.8242024183273315,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n07714571_head_cabbage,n07714571_head_cabbage_seg0_fixmask,False,0,0.0001,50176,0.8242024183273315,"[0, 0, 223, 223]",69126,81402,150528,45.92235331632653,fix_mask
n07714571_head_cabbage,n07714571_head_cabbage_seg0_fixmask,False,0,0.0003,10,0.8242024183273315,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n07714571_head_cabbage,n07714571_head_cabbage_seg0_fixmask,False,0,0.0003,50176,0.8242024183273315,"[0, 0, 223, 223]",69126,81402,150528,45.92235331632653,fix_mask
n07714571_head_cabbage,n07714571_head_cabbage_seg0_fixnonmask,False,0,0.0001,10,0.8242024183273315,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_nonmask
n07714571_head_cabbage,n07714571_head_cabbage_seg0_fixnonmask,False,0,0.0001,50176,0.8242024183273315,"[0, 0, 223, 223]",81402,69126,150528,54.07764668367347,fix_nonmask
n07714571_head_cabbage,n07714571_head_cabbage_seg0_fixnonmask,False,0,0.0003,10,0.8242024183273315,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_nonmask
n07714571_head_cabbage,n07714571_head_cabbage_seg0_fixnonmask,False,0,0.0003,50176,0.8242024183273315,"[0, 0, 223, 223]",81402,69126,150528,54.07764668367347,fix_nonmask
n07714990_broccoli,n07714990_broccoli_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07714990_broccoli,n07714990_broccoli_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07714990_broccoli,n07714990_broccoli_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07714990_broccoli,n07714990_broccoli_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07714990_broccoli,n07714990_broccoli_seg0_fixmask,False,0,0.0001,10,0.8513712882995605,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07714990_broccoli,n07714990_broccoli_seg0_fixmask,False,0,0.0001,50176,0.8513712882995605,"[0, 0, 223, 223]",30939,119589,150528,20.553651147959183,fix_mask
n07714990_broccoli,n07714990_broccoli_seg0_fixmask,False,0,0.0003,10,0.8513712882995605,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07714990_broccoli,n07714990_broccoli_seg0_fixmask,False,0,0.0003,50176,0.8513712882995605,"[0, 0, 223, 223]",30939,119589,150528,20.553651147959183,fix_mask
n07714990_broccoli,n07714990_broccoli_seg0_fixnonmask,False,0,0.0001,10,0.8513712882995605,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07714990_broccoli,n07714990_broccoli_seg0_fixnonmask,False,0,0.0001,50176,0.8513712882995605,"[0, 0, 223, 223]",119589,30939,150528,79.44634885204081,fix_nonmask
n07714990_broccoli,n07714990_broccoli_seg0_fixnonmask,False,0,0.0003,10,0.8513712882995605,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07714990_broccoli,n07714990_broccoli_seg0_fixnonmask,False,0,0.0003,50176,0.8513712882995605,"[0, 0, 223, 223]",119589,30939,150528,79.44634885204081,fix_nonmask
n07715103_cauliflower,n07715103_cauliflower_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07715103_cauliflower,n07715103_cauliflower_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07715103_cauliflower,n07715103_cauliflower_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07715103_cauliflower,n07715103_cauliflower_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07715103_cauliflower,n07715103_cauliflower_seg0_fixmask,False,0,0.0001,10,0.4801860749721527,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_mask
n07715103_cauliflower,n07715103_cauliflower_seg0_fixmask,False,0,0.0001,50176,0.4801860749721527,"[0, 0, 223, 223]",129156,21372,150528,85.80197704081633,fix_mask
n07715103_cauliflower,n07715103_cauliflower_seg0_fixmask,False,0,0.0003,10,0.4801860749721527,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_mask
n07715103_cauliflower,n07715103_cauliflower_seg0_fixmask,False,0,0.0003,50176,0.4801860749721527,"[0, 0, 223, 223]",129156,21372,150528,85.80197704081633,fix_mask
n07715103_cauliflower,n07715103_cauliflower_seg0_fixnonmask,False,0,0.0001,10,0.4801860749721527,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_nonmask
n07715103_cauliflower,n07715103_cauliflower_seg0_fixnonmask,False,0,0.0001,50176,0.4801860749721527,"[0, 0, 223, 223]",21372,129156,150528,14.198022959183673,fix_nonmask
n07715103_cauliflower,n07715103_cauliflower_seg0_fixnonmask,False,0,0.0003,10,0.4801860749721527,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_nonmask
n07715103_cauliflower,n07715103_cauliflower_seg0_fixnonmask,False,0,0.0003,50176,0.4801860749721527,"[0, 0, 223, 223]",21372,129156,150528,14.198022959183673,fix_nonmask
n07716358_zucchini,n07716358_zucchini_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07716358_zucchini,n07716358_zucchini_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07716358_zucchini,n07716358_zucchini_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07716358_zucchini,n07716358_zucchini_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07716358_zucchini,n07716358_zucchini_seg0_fixmask,False,0,0.0001,10,0.7610808610916138,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n07716358_zucchini,n07716358_zucchini_seg0_fixmask,False,0,0.0001,50176,0.7610808610916138,"[0, 0, 223, 223]",46734,103794,150528,31.046715561224488,fix_mask
n07716358_zucchini,n07716358_zucchini_seg0_fixmask,False,0,0.0003,10,0.7610808610916138,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n07716358_zucchini,n07716358_zucchini_seg0_fixmask,False,0,0.0003,50176,0.7610808610916138,"[0, 0, 223, 223]",46734,103794,150528,31.046715561224488,fix_mask
n07716358_zucchini,n07716358_zucchini_seg0_fixnonmask,False,0,0.0001,10,0.7610808610916138,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n07716358_zucchini,n07716358_zucchini_seg0_fixnonmask,False,0,0.0001,50176,0.7610808610916138,"[0, 0, 223, 223]",103794,46734,150528,68.95328443877551,fix_nonmask
n07716358_zucchini,n07716358_zucchini_seg0_fixnonmask,False,0,0.0003,10,0.7610808610916138,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n07716358_zucchini,n07716358_zucchini_seg0_fixnonmask,False,0,0.0003,50176,0.7610808610916138,"[0, 0, 223, 223]",103794,46734,150528,68.95328443877551,fix_nonmask
n07716906_spaghetti_squash,n07716906_spaghetti_squash_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07716906_spaghetti_squash,n07716906_spaghetti_squash_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07716906_spaghetti_squash,n07716906_spaghetti_squash_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07716906_spaghetti_squash,n07716906_spaghetti_squash_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07716906_spaghetti_squash,n07716906_spaghetti_squash_seg0_fixmask,False,0,0.0001,10,0.9186235070228577,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n07716906_spaghetti_squash,n07716906_spaghetti_squash_seg0_fixmask,False,0,0.0001,50176,0.9186235070228577,"[0, 0, 223, 223]",645,149883,150528,0.42849170918367346,fix_mask
n07716906_spaghetti_squash,n07716906_spaghetti_squash_seg0_fixmask,False,0,0.0003,10,0.9186235070228577,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n07716906_spaghetti_squash,n07716906_spaghetti_squash_seg0_fixmask,False,0,0.0003,50176,0.9186235070228577,"[0, 0, 223, 223]",645,149883,150528,0.42849170918367346,fix_mask
n07716906_spaghetti_squash,n07716906_spaghetti_squash_seg0_fixnonmask,False,0,0.0001,10,0.9186235070228577,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n07716906_spaghetti_squash,n07716906_spaghetti_squash_seg0_fixnonmask,False,0,0.0001,50176,0.9186235070228577,"[0, 0, 223, 223]",149883,645,150528,99.57150829081633,fix_nonmask
n07716906_spaghetti_squash,n07716906_spaghetti_squash_seg0_fixnonmask,False,0,0.0003,10,0.9186235070228577,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n07716906_spaghetti_squash,n07716906_spaghetti_squash_seg0_fixnonmask,False,0,0.0003,50176,0.9186235070228577,"[0, 0, 223, 223]",149883,645,150528,99.57150829081633,fix_nonmask
n07717410_acorn_squash,n07717410_acorn_squash_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07717410_acorn_squash,n07717410_acorn_squash_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07717410_acorn_squash,n07717410_acorn_squash_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07717410_acorn_squash,n07717410_acorn_squash_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07717410_acorn_squash,n07717410_acorn_squash_seg0_fixmask,False,0,0.0001,10,0.7715123891830444,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n07717410_acorn_squash,n07717410_acorn_squash_seg0_fixmask,False,0,0.0001,50176,0.7715123891830444,"[0, 0, 223, 223]",6438,144090,150528,4.276945153061225,fix_mask
n07717410_acorn_squash,n07717410_acorn_squash_seg0_fixmask,False,0,0.0003,10,0.7715123891830444,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n07717410_acorn_squash,n07717410_acorn_squash_seg0_fixmask,False,0,0.0003,50176,0.7715123891830444,"[0, 0, 223, 223]",6438,144090,150528,4.276945153061225,fix_mask
n07717410_acorn_squash,n07717410_acorn_squash_seg0_fixnonmask,False,0,0.0001,10,0.7715123891830444,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n07717410_acorn_squash,n07717410_acorn_squash_seg0_fixnonmask,False,0,0.0001,50176,0.7715123891830444,"[0, 0, 223, 223]",144090,6438,150528,95.72305484693878,fix_nonmask
n07717410_acorn_squash,n07717410_acorn_squash_seg0_fixnonmask,False,0,0.0003,10,0.7715123891830444,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n07717410_acorn_squash,n07717410_acorn_squash_seg0_fixnonmask,False,0,0.0003,50176,0.7715123891830444,"[0, 0, 223, 223]",144090,6438,150528,95.72305484693878,fix_nonmask
n07717556_butternut_squash,n07717556_butternut_squash_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07717556_butternut_squash,n07717556_butternut_squash_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07717556_butternut_squash,n07717556_butternut_squash_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07717556_butternut_squash,n07717556_butternut_squash_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07717556_butternut_squash,n07717556_butternut_squash_seg0_fixmask,False,0,0.0001,10,0.47153905034065247,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_mask
n07717556_butternut_squash,n07717556_butternut_squash_seg0_fixmask,False,0,0.0001,50176,0.47153905034065247,"[0, 0, 223, 223]",86046,64482,150528,57.16278698979592,fix_mask
n07717556_butternut_squash,n07717556_butternut_squash_seg0_fixmask,False,0,0.0003,10,0.47153905034065247,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_mask
n07717556_butternut_squash,n07717556_butternut_squash_seg0_fixmask,False,0,0.0003,50176,0.47153905034065247,"[0, 0, 223, 223]",86046,64482,150528,57.16278698979592,fix_mask
n07717556_butternut_squash,n07717556_butternut_squash_seg0_fixnonmask,False,0,0.0001,10,0.47153905034065247,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_nonmask
n07717556_butternut_squash,n07717556_butternut_squash_seg0_fixnonmask,False,0,0.0001,50176,0.47153905034065247,"[0, 0, 223, 223]",64482,86046,150528,42.83721301020408,fix_nonmask
n07717556_butternut_squash,n07717556_butternut_squash_seg0_fixnonmask,False,0,0.0003,10,0.47153905034065247,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_nonmask
n07717556_butternut_squash,n07717556_butternut_squash_seg0_fixnonmask,False,0,0.0003,50176,0.47153905034065247,"[0, 0, 223, 223]",64482,86046,150528,42.83721301020408,fix_nonmask
n07718472_cucumber,n07718472_cucumber_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07718472_cucumber,n07718472_cucumber_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07718472_cucumber,n07718472_cucumber_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07718472_cucumber,n07718472_cucumber_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07718472_cucumber,n07718472_cucumber_seg0_fixmask,False,0,0.0001,10,0.45462945103645325,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_mask
n07718472_cucumber,n07718472_cucumber_seg0_fixmask,False,0,0.0001,50176,0.45462945103645325,"[0, 0, 223, 223]",106320,44208,150528,70.6313775510204,fix_mask
n07718472_cucumber,n07718472_cucumber_seg0_fixmask,False,0,0.0003,10,0.45462945103645325,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_mask
n07718472_cucumber,n07718472_cucumber_seg0_fixmask,False,0,0.0003,50176,0.45462945103645325,"[0, 0, 223, 223]",106320,44208,150528,70.6313775510204,fix_mask
n07718472_cucumber,n07718472_cucumber_seg0_fixnonmask,False,0,0.0001,10,0.45462945103645325,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_nonmask
n07718472_cucumber,n07718472_cucumber_seg0_fixnonmask,False,0,0.0001,50176,0.45462945103645325,"[0, 0, 223, 223]",44208,106320,150528,29.368622448979593,fix_nonmask
n07718472_cucumber,n07718472_cucumber_seg0_fixnonmask,False,0,0.0003,10,0.45462945103645325,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_nonmask
n07718472_cucumber,n07718472_cucumber_seg0_fixnonmask,False,0,0.0003,50176,0.45462945103645325,"[0, 0, 223, 223]",44208,106320,150528,29.368622448979593,fix_nonmask
n07718747_artichoke,n07718747_artichoke_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07718747_artichoke,n07718747_artichoke_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07718747_artichoke,n07718747_artichoke_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07718747_artichoke,n07718747_artichoke_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07718747_artichoke,n07718747_artichoke_seg0_fixmask,False,0,0.0001,10,0.7821097373962402,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07718747_artichoke,n07718747_artichoke_seg0_fixmask,False,0,0.0001,50176,0.7821097373962402,"[0, 0, 223, 223]",34308,116220,150528,22.791772959183675,fix_mask
n07718747_artichoke,n07718747_artichoke_seg0_fixmask,False,0,0.0003,10,0.7821097373962402,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07718747_artichoke,n07718747_artichoke_seg0_fixmask,False,0,0.0003,50176,0.7821097373962402,"[0, 0, 223, 223]",34308,116220,150528,22.791772959183675,fix_mask
n07718747_artichoke,n07718747_artichoke_seg0_fixnonmask,False,0,0.0001,10,0.7821097373962402,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07718747_artichoke,n07718747_artichoke_seg0_fixnonmask,False,0,0.0001,50176,0.7821097373962402,"[0, 0, 223, 223]",116220,34308,150528,77.20822704081633,fix_nonmask
n07718747_artichoke,n07718747_artichoke_seg0_fixnonmask,False,0,0.0003,10,0.7821097373962402,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07718747_artichoke,n07718747_artichoke_seg0_fixnonmask,False,0,0.0003,50176,0.7821097373962402,"[0, 0, 223, 223]",116220,34308,150528,77.20822704081633,fix_nonmask
n07720875_bell_pepper,n07720875_bell_pepper_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07720875_bell_pepper,n07720875_bell_pepper_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07720875_bell_pepper,n07720875_bell_pepper_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07720875_bell_pepper,n07720875_bell_pepper_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07720875_bell_pepper,n07720875_bell_pepper_seg0_fixmask,False,0,0.0001,10,0.8380451202392578,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n07720875_bell_pepper,n07720875_bell_pepper_seg0_fixmask,False,0,0.0001,50176,0.8380451202392578,"[0, 0, 223, 223]",75984,74544,150528,50.47831632653061,fix_mask
n07720875_bell_pepper,n07720875_bell_pepper_seg0_fixmask,False,0,0.0003,10,0.8380451202392578,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n07720875_bell_pepper,n07720875_bell_pepper_seg0_fixmask,False,0,0.0003,50176,0.8380451202392578,"[0, 0, 223, 223]",75984,74544,150528,50.47831632653061,fix_mask
n07720875_bell_pepper,n07720875_bell_pepper_seg0_fixnonmask,False,0,0.0001,10,0.8380451202392578,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_nonmask
n07720875_bell_pepper,n07720875_bell_pepper_seg0_fixnonmask,False,0,0.0001,50176,0.8380451202392578,"[0, 0, 223, 223]",74544,75984,150528,49.52168367346939,fix_nonmask
n07720875_bell_pepper,n07720875_bell_pepper_seg0_fixnonmask,False,0,0.0003,10,0.8380451202392578,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_nonmask
n07720875_bell_pepper,n07720875_bell_pepper_seg0_fixnonmask,False,0,0.0003,50176,0.8380451202392578,"[0, 0, 223, 223]",74544,75984,150528,49.52168367346939,fix_nonmask
n07730033_cardoon,n07730033_cardoon_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07730033_cardoon,n07730033_cardoon_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07730033_cardoon,n07730033_cardoon_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07730033_cardoon,n07730033_cardoon_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07730033_cardoon,n07730033_cardoon_seg0_fixmask,False,0,0.0001,10,0.7269993424415588,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n07730033_cardoon,n07730033_cardoon_seg0_fixmask,False,0,0.0001,50176,0.7269993424415588,"[0, 0, 223, 223]",52710,97818,150528,35.01674107142857,fix_mask
n07730033_cardoon,n07730033_cardoon_seg0_fixmask,False,0,0.0003,10,0.7269993424415588,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n07730033_cardoon,n07730033_cardoon_seg0_fixmask,False,0,0.0003,50176,0.7269993424415588,"[0, 0, 223, 223]",52710,97818,150528,35.01674107142857,fix_mask
n07730033_cardoon,n07730033_cardoon_seg0_fixnonmask,False,0,0.0001,10,0.7269993424415588,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_nonmask
n07730033_cardoon,n07730033_cardoon_seg0_fixnonmask,False,0,0.0001,50176,0.7269993424415588,"[0, 0, 223, 223]",97818,52710,150528,64.98325892857143,fix_nonmask
n07730033_cardoon,n07730033_cardoon_seg0_fixnonmask,False,0,0.0003,10,0.7269993424415588,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_nonmask
n07730033_cardoon,n07730033_cardoon_seg0_fixnonmask,False,0,0.0003,50176,0.7269993424415588,"[0, 0, 223, 223]",97818,52710,150528,64.98325892857143,fix_nonmask
n07742313_Granny_Smith,n07742313_Granny_Smith_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07742313_Granny_Smith,n07742313_Granny_Smith_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07742313_Granny_Smith,n07742313_Granny_Smith_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07742313_Granny_Smith,n07742313_Granny_Smith_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07742313_Granny_Smith,n07742313_Granny_Smith_seg0_fixmask,False,0,0.0001,10,0.8268903493881226,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n07742313_Granny_Smith,n07742313_Granny_Smith_seg0_fixmask,False,0,0.0001,50176,0.8268903493881226,"[0, 0, 223, 223]",41931,108597,150528,27.855947066326532,fix_mask
n07742313_Granny_Smith,n07742313_Granny_Smith_seg0_fixmask,False,0,0.0003,10,0.8268903493881226,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n07742313_Granny_Smith,n07742313_Granny_Smith_seg0_fixmask,False,0,0.0003,50176,0.8268903493881226,"[0, 0, 223, 223]",41931,108597,150528,27.855947066326532,fix_mask
n07742313_Granny_Smith,n07742313_Granny_Smith_seg0_fixnonmask,False,0,0.0001,10,0.8268903493881226,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n07742313_Granny_Smith,n07742313_Granny_Smith_seg0_fixnonmask,False,0,0.0001,50176,0.8268903493881226,"[0, 0, 223, 223]",108597,41931,150528,72.14405293367346,fix_nonmask
n07742313_Granny_Smith,n07742313_Granny_Smith_seg0_fixnonmask,False,0,0.0003,10,0.8268903493881226,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n07742313_Granny_Smith,n07742313_Granny_Smith_seg0_fixnonmask,False,0,0.0003,50176,0.8268903493881226,"[0, 0, 223, 223]",108597,41931,150528,72.14405293367346,fix_nonmask
n07745940_strawberry,n07745940_strawberry_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07745940_strawberry,n07745940_strawberry_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07745940_strawberry,n07745940_strawberry_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07745940_strawberry,n07745940_strawberry_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07745940_strawberry,n07745940_strawberry_seg0_fixmask,False,0,0.0001,10,0.9379615187644958,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n07745940_strawberry,n07745940_strawberry_seg0_fixmask,False,0,0.0001,50176,0.9379615187644958,"[0, 0, 223, 223]",9264,141264,150528,6.154336734693878,fix_mask
n07745940_strawberry,n07745940_strawberry_seg0_fixmask,False,0,0.0003,10,0.9379615187644958,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n07745940_strawberry,n07745940_strawberry_seg0_fixmask,False,0,0.0003,50176,0.9379615187644958,"[0, 0, 223, 223]",9264,141264,150528,6.154336734693878,fix_mask
n07745940_strawberry,n07745940_strawberry_seg0_fixnonmask,False,0,0.0001,10,0.9379615187644958,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n07745940_strawberry,n07745940_strawberry_seg0_fixnonmask,False,0,0.0001,50176,0.9379615187644958,"[0, 0, 223, 223]",141264,9264,150528,93.84566326530613,fix_nonmask
n07745940_strawberry,n07745940_strawberry_seg0_fixnonmask,False,0,0.0003,10,0.9379615187644958,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
