image,model,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n02018795_bustard,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7597489356994629,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02018795_bustard,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7597489356994629,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02018795_bustard,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7597489356994629,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02018795_bustard,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7597489356994629,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02025239_ruddy_turnstone,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02025239_ruddy_turnstone,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02025239_ruddy_turnstone,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02025239_ruddy_turnstone,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02025239_ruddy_turnstone,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02025239_ruddy_turnstone,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02025239_ruddy_turnstone,vgg16-7,fix_mask,False,0,0.0001,50176,0.8655214309692383,"[0, 0, 223, 223]",37827,112701,150528,25.12954400510204,random
n02025239_ruddy_turnstone,vgg16-7,fix_mask,False,0,0.0001,25088,0.8655214309692383,"[0, 0, 223, 223]",37827,112701,150528,25.12954400510204,random
n02025239_ruddy_turnstone,vgg16-7,fix_mask,False,0,0.0001,12544,0.8655214309692383,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02025239_ruddy_turnstone,vgg16-7,fix_mask,False,0,0.0001,6272,0.8655214309692383,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02025239_ruddy_turnstone,vgg16-7,fix_mask,False,0,0.0001,3136,0.8655214309692383,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02025239_ruddy_turnstone,vgg16-7,fix_mask,False,0,0.0001,1568,0.8655214309692383,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02025239_ruddy_turnstone,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8655214309692383,"[0, 0, 223, 223]",112701,37827,150528,74.87045599489795,random
n02025239_ruddy_turnstone,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8655214309692383,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02025239_ruddy_turnstone,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8655214309692383,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02025239_ruddy_turnstone,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8655214309692383,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02025239_ruddy_turnstone,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8655214309692383,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02025239_ruddy_turnstone,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8655214309692383,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02027492_red-backed_sandpiper,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02027492_red-backed_sandpiper,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02027492_red-backed_sandpiper,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02027492_red-backed_sandpiper,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02027492_red-backed_sandpiper,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02027492_red-backed_sandpiper,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02027492_red-backed_sandpiper,vgg16-7,fix_mask,False,0,0.0001,50176,0.9147173166275024,"[0, 0, 223, 223]",3423,147105,150528,2.2739955357142856,random
n02027492_red-backed_sandpiper,vgg16-7,fix_mask,False,0,0.0001,25088,0.9147173166275024,"[0, 0, 223, 223]",3423,147105,150528,2.2739955357142856,random
n02027492_red-backed_sandpiper,vgg16-7,fix_mask,False,0,0.0001,12544,0.9147173166275024,"[0, 0, 223, 223]",3423,147105,150528,2.2739955357142856,random
n02027492_red-backed_sandpiper,vgg16-7,fix_mask,False,0,0.0001,6272,0.9147173166275024,"[0, 0, 223, 223]",3423,147105,150528,2.2739955357142856,random
n02027492_red-backed_sandpiper,vgg16-7,fix_mask,False,0,0.0001,3136,0.9147173166275024,"[0, 0, 223, 223]",3423,147105,150528,2.2739955357142856,random
n02027492_red-backed_sandpiper,vgg16-7,fix_mask,False,0,0.0001,1568,0.9147173166275024,"[0, 0, 223, 223]",3423,147105,150528,2.2739955357142856,random
n02027492_red-backed_sandpiper,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9147173166275024,"[0, 0, 223, 223]",147105,3423,150528,97.72600446428571,random
n02027492_red-backed_sandpiper,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9147173166275024,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02027492_red-backed_sandpiper,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9147173166275024,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02027492_red-backed_sandpiper,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9147173166275024,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02027492_red-backed_sandpiper,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9147173166275024,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02027492_red-backed_sandpiper,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9147173166275024,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02028035_redshank,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02028035_redshank,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02028035_redshank,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02028035_redshank,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02028035_redshank,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02028035_redshank,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02028035_redshank,vgg16-7,fix_mask,False,0,0.0001,50176,0.9201093912124634,"[0, 0, 223, 222]",3393,147135,150528,2.25406568877551,random
n02028035_redshank,vgg16-7,fix_mask,False,0,0.0001,25088,0.9201093912124634,"[0, 0, 223, 222]",3393,147135,150528,2.25406568877551,random
n02028035_redshank,vgg16-7,fix_mask,False,0,0.0001,12544,0.9201093912124634,"[0, 0, 223, 222]",3393,147135,150528,2.25406568877551,random
n02028035_redshank,vgg16-7,fix_mask,False,0,0.0001,6272,0.9201093912124634,"[0, 0, 223, 222]",3393,147135,150528,2.25406568877551,random
n02028035_redshank,vgg16-7,fix_mask,False,0,0.0001,3136,0.9201093912124634,"[0, 0, 223, 222]",3393,147135,150528,2.25406568877551,random
n02028035_redshank,vgg16-7,fix_mask,False,0,0.0001,1568,0.9201093912124634,"[0, 0, 223, 222]",3393,147135,150528,2.25406568877551,random
n02028035_redshank,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9201093912124634,"[0, 0, 223, 222]",147135,3393,150528,97.74593431122449,random
n02028035_redshank,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9201093912124634,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n02028035_redshank,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9201093912124634,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02028035_redshank,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9201093912124634,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02028035_redshank,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9201093912124634,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02028035_redshank,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9201093912124634,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02033041_dowitcher,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02033041_dowitcher,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02033041_dowitcher,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02033041_dowitcher,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02033041_dowitcher,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02033041_dowitcher,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02033041_dowitcher,vgg16-7,fix_mask,False,0,0.0001,50176,0.8100311160087585,"[0, 0, 223, 223]",18504,132024,150528,12.292729591836734,random
n02033041_dowitcher,vgg16-7,fix_mask,False,0,0.0001,25088,0.8100311160087585,"[0, 0, 223, 223]",18504,132024,150528,12.292729591836734,random
n02033041_dowitcher,vgg16-7,fix_mask,False,0,0.0001,12544,0.8100311160087585,"[0, 0, 223, 223]",18504,132024,150528,12.292729591836734,random
n02033041_dowitcher,vgg16-7,fix_mask,False,0,0.0001,6272,0.8100311160087585,"[0, 0, 223, 223]",18504,132024,150528,12.292729591836734,random
n02033041_dowitcher,vgg16-7,fix_mask,False,0,0.0001,3136,0.8100311160087585,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02033041_dowitcher,vgg16-7,fix_mask,False,0,0.0001,1568,0.8100311160087585,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02033041_dowitcher,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8100311160087585,"[0, 0, 223, 223]",132024,18504,150528,87.70727040816327,random
n02033041_dowitcher,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8100311160087585,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02033041_dowitcher,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8100311160087585,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02033041_dowitcher,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8100311160087585,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02033041_dowitcher,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8100311160087585,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02033041_dowitcher,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8100311160087585,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02037110_oystercatcher,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02037110_oystercatcher,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02037110_oystercatcher,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02037110_oystercatcher,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02037110_oystercatcher,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02037110_oystercatcher,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02037110_oystercatcher,vgg16-7,fix_mask,False,0,0.0001,50176,0.8058772683143616,"[0, 0, 223, 223]",369,150159,150528,0.24513711734693877,random
n02037110_oystercatcher,vgg16-7,fix_mask,False,0,0.0001,25088,0.8058772683143616,"[0, 0, 223, 223]",369,150159,150528,0.24513711734693877,random
n02037110_oystercatcher,vgg16-7,fix_mask,False,0,0.0001,12544,0.8058772683143616,"[0, 0, 223, 223]",369,150159,150528,0.24513711734693877,random
n02037110_oystercatcher,vgg16-7,fix_mask,False,0,0.0001,6272,0.8058772683143616,"[0, 0, 223, 223]",369,150159,150528,0.24513711734693877,random
n02037110_oystercatcher,vgg16-7,fix_mask,False,0,0.0001,3136,0.8058772683143616,"[0, 0, 223, 223]",369,150159,150528,0.24513711734693877,random
n02037110_oystercatcher,vgg16-7,fix_mask,False,0,0.0001,1568,0.8058772683143616,"[0, 0, 223, 223]",369,150159,150528,0.24513711734693877,random
n02037110_oystercatcher,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8058772683143616,"[0, 0, 223, 223]",150159,369,150528,99.75486288265306,random
n02037110_oystercatcher,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8058772683143616,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02037110_oystercatcher,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8058772683143616,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02037110_oystercatcher,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8058772683143616,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02037110_oystercatcher,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8058772683143616,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02037110_oystercatcher,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8058772683143616,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02051845_pelican,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02051845_pelican,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02051845_pelican,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02051845_pelican,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02051845_pelican,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02051845_pelican,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02051845_pelican,vgg16-7,fix_mask,False,0,0.0001,50176,0.8604023456573486,"[0, 0, 223, 223]",81240,69288,150528,53.97002551020408,random
n02051845_pelican,vgg16-7,fix_mask,False,0,0.0001,25088,0.8604023456573486,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02051845_pelican,vgg16-7,fix_mask,False,0,0.0001,12544,0.8604023456573486,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02051845_pelican,vgg16-7,fix_mask,False,0,0.0001,6272,0.8604023456573486,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02051845_pelican,vgg16-7,fix_mask,False,0,0.0001,3136,0.8604023456573486,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02051845_pelican,vgg16-7,fix_mask,False,0,0.0001,1568,0.8604023456573486,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02051845_pelican,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8604023456573486,"[0, 0, 223, 223]",69288,81240,150528,46.02997448979592,random
n02051845_pelican,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8604023456573486,"[0, 0, 223, 223]",69288,81240,150528,46.02997448979592,random
n02051845_pelican,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8604023456573486,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02051845_pelican,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8604023456573486,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02051845_pelican,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8604023456573486,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02051845_pelican,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8604023456573486,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02056570_king_penguin,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02056570_king_penguin,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02056570_king_penguin,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02056570_king_penguin,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02056570_king_penguin,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02056570_king_penguin,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02056570_king_penguin,vgg16-7,fix_mask,False,0,0.0001,50176,0.7625464200973511,"[0, 0, 223, 223]",58506,92022,150528,38.8671875,random
n02056570_king_penguin,vgg16-7,fix_mask,False,0,0.0001,25088,0.7625464200973511,"[0, 0, 223, 223]",58506,92022,150528,38.8671875,random
n02056570_king_penguin,vgg16-7,fix_mask,False,0,0.0001,12544,0.7625464200973511,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02056570_king_penguin,vgg16-7,fix_mask,False,0,0.0001,6272,0.7625464200973511,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02056570_king_penguin,vgg16-7,fix_mask,False,0,0.0001,3136,0.7625464200973511,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02056570_king_penguin,vgg16-7,fix_mask,False,0,0.0001,1568,0.7625464200973511,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02056570_king_penguin,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7625464200973511,"[0, 0, 223, 223]",92022,58506,150528,61.1328125,random
n02056570_king_penguin,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7625464200973511,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02056570_king_penguin,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7625464200973511,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02056570_king_penguin,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7625464200973511,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02056570_king_penguin,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7625464200973511,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02056570_king_penguin,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7625464200973511,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02058221_albatross,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02058221_albatross,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02058221_albatross,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02058221_albatross,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02058221_albatross,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02058221_albatross,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02058221_albatross,vgg16-7,fix_mask,False,0,0.0001,50176,0.9089992642402649,"[0, 0, 223, 223]",35178,115350,150528,23.369738520408163,random
n02058221_albatross,vgg16-7,fix_mask,False,0,0.0001,25088,0.9089992642402649,"[0, 0, 223, 223]",35178,115350,150528,23.369738520408163,random
n02058221_albatross,vgg16-7,fix_mask,False,0,0.0001,12544,0.9089992642402649,"[0, 0, 223, 223]",35178,115350,150528,23.369738520408163,random
n02058221_albatross,vgg16-7,fix_mask,False,0,0.0001,6272,0.9089992642402649,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02058221_albatross,vgg16-7,fix_mask,False,0,0.0001,3136,0.9089992642402649,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02058221_albatross,vgg16-7,fix_mask,False,0,0.0001,1568,0.9089992642402649,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02058221_albatross,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9089992642402649,"[0, 0, 223, 223]",115350,35178,150528,76.63026147959184,random
n02058221_albatross,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9089992642402649,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02058221_albatross,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9089992642402649,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02058221_albatross,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9089992642402649,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02058221_albatross,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9089992642402649,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02058221_albatross,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9089992642402649,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02066245_grey_whale,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02066245_grey_whale,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02066245_grey_whale,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02066245_grey_whale,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02066245_grey_whale,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02066245_grey_whale,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02066245_grey_whale,vgg16-7,fix_mask,False,0,0.0001,50176,0.9071089625358582,"[0, 1, 223, 223]",32517,118011,150528,21.601961096938776,random
n02066245_grey_whale,vgg16-7,fix_mask,False,0,0.0001,25088,0.9071089625358582,"[0, 1, 223, 223]",32517,118011,150528,21.601961096938776,random
n02066245_grey_whale,vgg16-7,fix_mask,False,0,0.0001,12544,0.9071089625358582,"[0, 1, 223, 223]",32517,118011,150528,21.601961096938776,random
n02066245_grey_whale,vgg16-7,fix_mask,False,0,0.0001,6272,0.9071089625358582,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02066245_grey_whale,vgg16-7,fix_mask,False,0,0.0001,3136,0.9071089625358582,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02066245_grey_whale,vgg16-7,fix_mask,False,0,0.0001,1568,0.9071089625358582,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02066245_grey_whale,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9071089625358582,"[0, 1, 223, 223]",118011,32517,150528,78.39803890306122,random
n02066245_grey_whale,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9071089625358582,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
n02066245_grey_whale,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9071089625358582,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02066245_grey_whale,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9071089625358582,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02066245_grey_whale,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9071089625358582,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02066245_grey_whale,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9071089625358582,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02071294_killer_whale,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02071294_killer_whale,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02071294_killer_whale,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02071294_killer_whale,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02071294_killer_whale,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02071294_killer_whale,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02071294_killer_whale,vgg16-7,fix_mask,False,0,0.0001,50176,0.886272668838501,"[0, 0, 223, 223]",46530,103998,150528,30.911192602040817,random
n02071294_killer_whale,vgg16-7,fix_mask,False,0,0.0001,25088,0.886272668838501,"[0, 0, 223, 223]",46530,103998,150528,30.911192602040817,random
n02071294_killer_whale,vgg16-7,fix_mask,False,0,0.0001,12544,0.886272668838501,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02071294_killer_whale,vgg16-7,fix_mask,False,0,0.0001,6272,0.886272668838501,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02071294_killer_whale,vgg16-7,fix_mask,False,0,0.0001,3136,0.886272668838501,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02071294_killer_whale,vgg16-7,fix_mask,False,0,0.0001,1568,0.886272668838501,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02071294_killer_whale,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.886272668838501,"[0, 0, 223, 223]",103998,46530,150528,69.08880739795919,random
n02071294_killer_whale,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.886272668838501,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02071294_killer_whale,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.886272668838501,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02071294_killer_whale,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.886272668838501,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02071294_killer_whale,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.886272668838501,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02071294_killer_whale,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.886272668838501,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02074367_dugong,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02074367_dugong,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02074367_dugong,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02074367_dugong,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02074367_dugong,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02074367_dugong,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02074367_dugong,vgg16-7,fix_mask,False,0,0.0001,50176,0.8628674745559692,"[0, 1, 223, 222]",8664,141864,150528,5.755739795918367,random
n02074367_dugong,vgg16-7,fix_mask,False,0,0.0001,25088,0.8628674745559692,"[0, 1, 223, 222]",8664,141864,150528,5.755739795918367,random
n02074367_dugong,vgg16-7,fix_mask,False,0,0.0001,12544,0.8628674745559692,"[0, 1, 223, 222]",8664,141864,150528,5.755739795918367,random
n02074367_dugong,vgg16-7,fix_mask,False,0,0.0001,6272,0.8628674745559692,"[0, 1, 223, 222]",8664,141864,150528,5.755739795918367,random
n02074367_dugong,vgg16-7,fix_mask,False,0,0.0001,3136,0.8628674745559692,"[0, 1, 223, 222]",8664,141864,150528,5.755739795918367,random
n02074367_dugong,vgg16-7,fix_mask,False,0,0.0001,1568,0.8628674745559692,"[0, 1, 223, 222]",4704,145824,150528,3.125,random
n02074367_dugong,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8628674745559692,"[0, 1, 223, 222]",141864,8664,150528,94.24426020408163,random
n02074367_dugong,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8628674745559692,"[0, 1, 223, 222]",75264,75264,150528,50.0,random
n02074367_dugong,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8628674745559692,"[0, 1, 223, 222]",37632,112896,150528,25.0,random
n02074367_dugong,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8628674745559692,"[0, 1, 223, 222]",18816,131712,150528,12.5,random
n02074367_dugong,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8628674745559692,"[0, 1, 223, 222]",9408,141120,150528,6.25,random
n02074367_dugong,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8628674745559692,"[0, 1, 223, 222]",4704,145824,150528,3.125,random
n02077923_sea_lion,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02077923_sea_lion,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02077923_sea_lion,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02077923_sea_lion,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
