instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
458,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_57__idx_7197_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.060055732727051,0,0,0,,,False,resnet_medium__label_57__idx_7197,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7888507843017578,"[0, 0, 31, 31]",6,3066,3072,0.1953125,random
459,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_57__idx_7197_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1508400440216064,14.67753005027771,997,98,0,,,False,resnet_medium__label_57__idx_7197,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7888507843017578,"[0, 0, 31, 31]",3066,6,3072,99.8046875,random
460,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_59__idx_1660_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2445847988128662,104.3917269706726,1549,94,3,0.1339888572692871,49.0,False,resnet_medium__label_59__idx_1660,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
461,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_59__idx_1660_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6105797290802,0,0,0,,,False,resnet_medium__label_59__idx_1660,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2583556771278381,"[0, 0, 31, 31]",42,3030,3072,1.3671875,random
462,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_59__idx_1660_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1457314491271972,102.86144590377808,1546,94,3,0.15041446685791016,49.0,False,resnet_medium__label_59__idx_1660,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2583556771278381,"[0, 0, 31, 31]",3030,42,3072,98.6328125,random
463,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_5__idx_4543_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2481646537780761,102.65907216072084,1178,96,1,0.18558883666992188,85.0,False,resnet_medium__label_5__idx_4543,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
464,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_5__idx_4543_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.743293046951294,0,0,0,,,False,resnet_medium__label_5__idx_4543,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7755047082901001,"[0, 0, 31, 31]",288,2784,3072,9.375,random
465,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_5__idx_4543_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2351136207580566,102.37551379203796,1112,96,0,,,False,resnet_medium__label_5__idx_4543,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7755047082901001,"[0, 0, 31, 31]",2784,288,3072,90.625,random
466,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_5__idx_928_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2268648147583007,21.45177674293518,1053,97,0,,,False,resnet_medium__label_5__idx_928,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
467,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_5__idx_928_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.965517282485962,0,0,0,,,False,resnet_medium__label_5__idx_928,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6787096858024597,"[0, 0, 31, 31]",285,2787,3072,9.27734375,random
468,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_5__idx_928_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2323713302612304,17.877692699432373,1015,97,0,,,False,resnet_medium__label_5__idx_928,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6787096858024597,"[0, 0, 31, 31]",2787,285,3072,90.72265625,random
469,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_60__idx_4583_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2224831581115722,15.797458171844482,1225,98,0,,,False,resnet_medium__label_60__idx_4583,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
470,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_60__idx_4583_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0771164894104004,0,0,0,,,False,resnet_medium__label_60__idx_4583,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.193831130862236,"[0, 0, 31, 31]",0,3072,3072,0.0,random
471,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_60__idx_4583_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2323741912841797,15.291913032531738,1225,98,0,,,False,resnet_medium__label_60__idx_4583,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.193831130862236,"[0, 0, 31, 31]",3072,0,3072,100.0,random
472,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_63__idx_3374_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2257025241851806,16.018721342086792,1208,98,0,,,False,resnet_medium__label_63__idx_3374,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
473,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_63__idx_3374_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.299954414367676,0,0,0,,,False,resnet_medium__label_63__idx_3374,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8457642793655396,"[0, 0, 31, 31]",84,2988,3072,2.734375,random
474,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_63__idx_3374_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2348380088806152,16.348031759262085,1194,98,0,,,False,resnet_medium__label_63__idx_3374,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8457642793655396,"[0, 0, 31, 31]",2988,84,3072,97.265625,random
475,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_66__idx_1902_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2140321731567382,16.011050701141357,838,98,1,0.0750436782836914,64.0,False,resnet_medium__label_66__idx_1902,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
476,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_66__idx_1902_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3072831630706787,0,0,0,,,False,resnet_medium__label_66__idx_1902,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5658763647079468,"[0, 0, 31, 31]",48,3024,3072,1.5625,random
477,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_66__idx_1902_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1472594738006591,16.595393419265747,831,98,1,0.08047294616699219,64.0,False,resnet_medium__label_66__idx_1902,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5658763647079468,"[0, 0, 31, 31]",3024,48,3072,98.4375,random
478,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_68__idx_1522_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1479220390319824,14.934911489486694,862,98,1,0.09286260604858398,69.0,False,resnet_medium__label_68__idx_1522,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
479,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_68__idx_1522_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.388630628585815,0,0,0,,,False,resnet_medium__label_68__idx_1522,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.1898166388273239,"[0, 0, 31, 31]",0,3072,3072,0.0,random
480,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_68__idx_1522_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2278482913970947,15.653395414352415,862,98,1,0.0928642749786377,69.0,False,resnet_medium__label_68__idx_1522,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.1898166388273239,"[0, 0, 31, 31]",3072,0,3072,100.0,random
481,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_6__idx_4129_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2353825569152832,19.48113989830017,1230,98,0,,,False,resnet_medium__label_6__idx_4129,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
482,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_6__idx_4129_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.21742582321167,0,0,0,,,False,resnet_medium__label_6__idx_4129,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8482607007026672,"[0, 0, 31, 31]",0,3072,3072,0.0,random
483,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_6__idx_4129_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.319737434387207,21.07365584373474,1230,98,0,,,False,resnet_medium__label_6__idx_4129,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8482607007026672,"[0, 0, 31, 31]",3072,0,3072,100.0,random
484,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_6__idx_4225_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2282853126525879,16.390589237213135,955,98,1,0.13513565063476562,95.0,False,resnet_medium__label_6__idx_4225,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
485,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_6__idx_4225_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3437845706939697,0,0,0,,,False,resnet_medium__label_6__idx_4225,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7592031359672546,"[0, 0, 31, 31]",0,3072,3072,0.0,random
486,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_6__idx_4225_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2325966358184814,16.618648529052734,955,98,1,0.13513851165771484,95.0,False,resnet_medium__label_6__idx_4225,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7592031359672546,"[0, 0, 31, 31]",3072,0,3072,100.0,random
487,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_70__idx_3285_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.106119155883789,103.40236496925354,1101,97,0,,,False,resnet_medium__label_70__idx_3285,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
488,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_70__idx_3285_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.451852798461914,0,0,0,,,False,resnet_medium__label_70__idx_3285,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8102312088012695,"[0, 0, 31, 31]",0,3072,3072,0.0,random
489,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_70__idx_3285_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2339344024658203,101.28443002700806,1101,97,0,,,False,resnet_medium__label_70__idx_3285,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8102312088012695,"[0, 0, 31, 31]",3072,0,3072,100.0,random
490,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_71__idx_752_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1956748962402343,105.51158285140993,716,98,0,,,False,resnet_medium__label_71__idx_752,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
491,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_71__idx_752_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.1941120624542236,0,0,0,,,False,resnet_medium__label_71__idx_752,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4793432354927063,"[0, 0, 31, 31]",0,3072,3072,0.0,random
492,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_71__idx_752_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.232457160949707,102.8415174484253,716,98,0,,,False,resnet_medium__label_71__idx_752,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4793432354927063,"[0, 0, 31, 31]",3072,0,3072,100.0,random
493,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_72__idx_792_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2293968200683593,15.932565212249756,951,98,0,,,False,resnet_medium__label_72__idx_792,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
494,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_72__idx_792_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.7027764320373535,0,0,0,,,False,resnet_medium__label_72__idx_792,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8892198204994202,"[0, 0, 31, 31]",99,2973,3072,3.22265625,random
495,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_72__idx_792_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2149977684020996,15.531200170516968,946,98,0,,,False,resnet_medium__label_72__idx_792,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8892198204994202,"[0, 0, 31, 31]",2973,99,3072,96.77734375,random
496,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_73__idx_1800_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1960241794586181,101.48204493522644,799,98,0,,,False,resnet_medium__label_73__idx_1800,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
497,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_73__idx_1800_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.8063321113586426,0,0,0,,,False,resnet_medium__label_73__idx_1800,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6951684951782227,"[0, 0, 31, 31]",0,3072,3072,0.0,random
498,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_73__idx_1800_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2340662479400634,100.95016741752625,799,98,0,,,False,resnet_medium__label_73__idx_1800,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6951684951782227,"[0, 0, 31, 31]",3072,0,3072,100.0,random
499,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_74__idx_9092_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.234180212020874,102.0708167552948,1298,96,0,,,False,resnet_medium__label_74__idx_9092,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
500,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_74__idx_9092_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.1015641689300537,0,0,0,,,False,resnet_medium__label_74__idx_9092,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7732672691345215,"[0, 0, 31, 31]",6,3066,3072,0.1953125,random
501,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_74__idx_9092_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2286374568939209,103.02047920227052,1298,96,0,,,False,resnet_medium__label_74__idx_9092,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7732672691345215,"[0, 0, 31, 31]",3066,6,3072,99.8046875,random
502,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_75__idx_4400_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1464409828186035,104.58332061767578,1115,98,0,,,False,resnet_medium__label_75__idx_4400,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
503,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_75__idx_4400_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.911318778991699,0,0,0,,,False,resnet_medium__label_75__idx_4400,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6586025953292847,"[0, 0, 31, 31]",0,3072,3072,0.0,random
504,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_75__idx_4400_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2360146045684814,103.0917239189148,1115,98,0,,,False,resnet_medium__label_75__idx_4400,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6586025953292847,"[0, 0, 31, 31]",3072,0,3072,100.0,random
505,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_76__idx_1471_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,12.629879474639893,0,0,0,,,False,resnet_medium__label_76__idx_1471,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
506,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_76__idx_1471_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8756630420684814,0,0,0,,,False,resnet_medium__label_76__idx_1471,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5127732753753662,"[0, 0, 31, 31]",0,3072,3072,0.0,random
507,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_76__idx_1471_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.328197717666626,0,0,0,,,False,resnet_medium__label_76__idx_1471,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5127732753753662,"[0, 0, 31, 31]",3072,0,3072,100.0,random
508,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_79__idx_3741_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.3037190437316895,0,0,0,,,False,resnet_medium__label_79__idx_3741,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
509,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_79__idx_3741_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.718635082244873,0,0,0,,,False,resnet_medium__label_79__idx_3741,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8252576589584351,"[0, 0, 31, 31]",90,2982,3072,2.9296875,random
510,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_79__idx_3741_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.5891358852386475,0,0,0,,,False,resnet_medium__label_79__idx_3741,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8252576589584351,"[0, 0, 31, 31]",2982,90,3072,97.0703125,random
511,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_79__idx_5430_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.233363389968872,105.07466959953308,1133,97,0,,,False,resnet_medium__label_79__idx_5430,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
512,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_79__idx_5430_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.941406011581421,0,0,0,,,False,resnet_medium__label_79__idx_5430,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7288989424705505,"[0, 0, 31, 31]",0,3072,3072,0.0,random
513,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_79__idx_5430_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2343823909759521,102.00816750526428,1133,97,0,,,False,resnet_medium__label_79__idx_5430,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7288989424705505,"[0, 0, 31, 31]",3072,0,3072,100.0,random
514,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_7__idx_1605_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2301554679870605,105.77050709724426,1303,97,1,0.24938297271728516,65.0,False,resnet_medium__label_7__idx_1605,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
515,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_7__idx_1605_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.4464340209960938,0,0,0,,,False,resnet_medium__label_7__idx_1605,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5656787157058716,"[0, 0, 31, 31]",0,3072,3072,0.0,random
516,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_7__idx_1605_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1689760684967041,102.81508350372314,1303,97,1,0.24938011169433594,65.0,False,resnet_medium__label_7__idx_1605,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5656787157058716,"[0, 0, 31, 31]",3072,0,3072,100.0,random
517,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_80__idx_1690_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2310836315155029,103.84521913528442,1467,92,6,0.002899169921875,52.0,False,resnet_medium__label_80__idx_1690,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
518,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_80__idx_1690_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.182098865509033,0,0,0,,,False,resnet_medium__label_80__idx_1690,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7390716671943665,"[0, 0, 31, 31]",0,3072,3072,0.0,random
519,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_80__idx_1690_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2348055839538574,106.20301604270936,1467,92,6,0.0028963088989257812,52.0,False,resnet_medium__label_80__idx_1690,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7390716671943665,"[0, 0, 31, 31]",3072,0,3072,100.0,random
520,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_80__idx_3620_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2211380004882812,102.48887729644775,1057,98,0,,,False,resnet_medium__label_80__idx_3620,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
521,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_80__idx_3620_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.907308340072632,0,0,0,,,False,resnet_medium__label_80__idx_3620,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7725550532341003,"[0, 0, 31, 31]",138,2934,3072,4.4921875,random
522,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_80__idx_3620_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2296497821807861,101.82966113090517,1036,98,0,,,False,resnet_medium__label_80__idx_3620,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7725550532341003,"[0, 0, 31, 31]",2934,138,3072,95.5078125,random
523,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_80__idx_9109_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2323741912841797,105.37623810768127,1495,95,3,0.16047406196594238,84.0,False,resnet_medium__label_80__idx_9109,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
524,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_80__idx_9109_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.547741174697876,0,0,0,,,False,resnet_medium__label_80__idx_9109,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8558413982391357,"[0, 0, 31, 31]",297,2775,3072,9.66796875,random
525,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_80__idx_9109_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2334392070770263,105.99456548690796,1397,95,0,,,False,resnet_medium__label_80__idx_9109,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8558413982391357,"[0, 0, 31, 31]",2775,297,3072,90.33203125,random
526,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_81__idx_6695_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2233636379241943,102.3960144519806,856,97,1,0.07969331741333008,37.0,False,resnet_medium__label_81__idx_6695,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
527,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_81__idx_6695_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.4587323665618896,0,0,0,,,False,resnet_medium__label_81__idx_6695,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5336483716964722,"[0, 0, 31, 31]",102,2970,3072,3.3203125,random
528,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_81__idx_6695_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2268328666687011,103.544593334198,840,97,0,,,False,resnet_medium__label_81__idx_6695,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5336483716964722,"[0, 0, 31, 31]",2970,102,3072,96.6796875,random
529,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_83__idx_5815_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2340977191925048,103.62176203727722,976,98,0,,,False,resnet_medium__label_83__idx_5815,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
530,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_83__idx_5815_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5930824279785156,0,0,0,,,False,resnet_medium__label_83__idx_5815,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5346622467041016,"[0, 0, 31, 31]",87,2985,3072,2.83203125,random
