image,model,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n02127052_lynx,vgg16-7,fix_mask,False,0,0.0001,25088,0.8662171363830566,"[0, 0, 223, 223]",30927,119601,150528,20.545679209183675,random
n02127052_lynx,vgg16-7,fix_mask,False,0,0.0001,12544,0.8662171363830566,"[0, 0, 223, 223]",30927,119601,150528,20.545679209183675,random
n02127052_lynx,vgg16-7,fix_mask,False,0,0.0001,6272,0.8662171363830566,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02127052_lynx,vgg16-7,fix_mask,False,0,0.0001,3136,0.8662171363830566,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02127052_lynx,vgg16-7,fix_mask,False,0,0.0001,1568,0.8662171363830566,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02127052_lynx,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8662171363830566,"[0, 0, 223, 223]",119601,30927,150528,79.45432079081633,random
n02127052_lynx,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8662171363830566,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02127052_lynx,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8662171363830566,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02127052_lynx,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8662171363830566,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02127052_lynx,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8662171363830566,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02127052_lynx,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8662171363830566,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02128385_leopard,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02128385_leopard,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02128385_leopard,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02128385_leopard,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02128385_leopard,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02128385_leopard,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02128385_leopard,vgg16-7,fix_mask,False,0,0.0001,50176,0.9643417000770569,"[0, 0, 223, 223]",9426,141102,150528,6.261957908163265,random
n02128385_leopard,vgg16-7,fix_mask,False,0,0.0001,25088,0.9643417000770569,"[0, 0, 223, 223]",9426,141102,150528,6.261957908163265,random
n02128385_leopard,vgg16-7,fix_mask,False,0,0.0001,12544,0.9643417000770569,"[0, 0, 223, 223]",9426,141102,150528,6.261957908163265,random
n02128385_leopard,vgg16-7,fix_mask,False,0,0.0001,6272,0.9643417000770569,"[0, 0, 223, 223]",9426,141102,150528,6.261957908163265,random
n02128385_leopard,vgg16-7,fix_mask,False,0,0.0001,3136,0.9643417000770569,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02128385_leopard,vgg16-7,fix_mask,False,0,0.0001,1568,0.9643417000770569,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02128385_leopard,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9643417000770569,"[0, 0, 223, 223]",141102,9426,150528,93.73804209183673,random
n02128385_leopard,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9643417000770569,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02128385_leopard,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9643417000770569,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02128385_leopard,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9643417000770569,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02128385_leopard,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9643417000770569,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02128385_leopard,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9643417000770569,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02128757_snow_leopard,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02128757_snow_leopard,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02128757_snow_leopard,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02128757_snow_leopard,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02128757_snow_leopard,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02128757_snow_leopard,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02128757_snow_leopard,vgg16-7,fix_mask,False,0,0.0001,50176,0.9512743949890137,"[0, 1, 223, 222]",43476,107052,150528,28.882334183673468,random
n02128757_snow_leopard,vgg16-7,fix_mask,False,0,0.0001,25088,0.9512743949890137,"[0, 1, 223, 222]",43476,107052,150528,28.882334183673468,random
n02128757_snow_leopard,vgg16-7,fix_mask,False,0,0.0001,12544,0.9512743949890137,"[0, 1, 223, 222]",37632,112896,150528,25.0,random
n02128757_snow_leopard,vgg16-7,fix_mask,False,0,0.0001,6272,0.9512743949890137,"[0, 1, 223, 222]",18816,131712,150528,12.5,random
n02128757_snow_leopard,vgg16-7,fix_mask,False,0,0.0001,3136,0.9512743949890137,"[0, 1, 223, 222]",9408,141120,150528,6.25,random
n02128757_snow_leopard,vgg16-7,fix_mask,False,0,0.0001,1568,0.9512743949890137,"[0, 1, 223, 222]",4704,145824,150528,3.125,random
n02128757_snow_leopard,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9512743949890137,"[0, 1, 223, 222]",107052,43476,150528,71.11766581632654,random
n02128757_snow_leopard,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9512743949890137,"[0, 1, 223, 222]",75264,75264,150528,50.0,random
n02128757_snow_leopard,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9512743949890137,"[0, 1, 223, 222]",37632,112896,150528,25.0,random
n02128757_snow_leopard,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9512743949890137,"[0, 1, 223, 222]",18816,131712,150528,12.5,random
n02128757_snow_leopard,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9512743949890137,"[0, 1, 223, 222]",9408,141120,150528,6.25,random
n02128757_snow_leopard,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9512743949890137,"[0, 1, 223, 222]",4704,145824,150528,3.125,random
n02129165_lion,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02129165_lion,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02129165_lion,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02129165_lion,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02129165_lion,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02129165_lion,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02129165_lion,vgg16-7,fix_mask,False,0,0.0001,50176,0.8125286102294922,"[0, 0, 218, 223]",24759,125769,150528,16.448102678571427,random
n02129165_lion,vgg16-7,fix_mask,False,0,0.0001,25088,0.8125286102294922,"[0, 0, 218, 223]",24759,125769,150528,16.448102678571427,random
n02129165_lion,vgg16-7,fix_mask,False,0,0.0001,12544,0.8125286102294922,"[0, 0, 218, 223]",24759,125769,150528,16.448102678571427,random
n02129165_lion,vgg16-7,fix_mask,False,0,0.0001,6272,0.8125286102294922,"[0, 0, 218, 223]",18816,131712,150528,12.5,random
n02129165_lion,vgg16-7,fix_mask,False,0,0.0001,3136,0.8125286102294922,"[0, 0, 218, 223]",9408,141120,150528,6.25,random
n02129165_lion,vgg16-7,fix_mask,False,0,0.0001,1568,0.8125286102294922,"[0, 0, 218, 223]",4704,145824,150528,3.125,random
n02129165_lion,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8125286102294922,"[0, 0, 218, 223]",125769,24759,150528,83.55189732142857,random
n02129165_lion,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8125286102294922,"[0, 0, 218, 223]",75264,75264,150528,50.0,random
n02129165_lion,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8125286102294922,"[0, 0, 218, 223]",37632,112896,150528,25.0,random
n02129165_lion,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8125286102294922,"[0, 0, 218, 223]",18816,131712,150528,12.5,random
n02129165_lion,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8125286102294922,"[0, 0, 218, 223]",9408,141120,150528,6.25,random
n02129165_lion,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8125286102294922,"[0, 0, 218, 223]",4704,145824,150528,3.125,random
n02129604_tiger,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02129604_tiger,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02129604_tiger,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02129604_tiger,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02129604_tiger,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02129604_tiger,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02129604_tiger,vgg16-7,fix_mask,False,0,0.0001,50176,0.8968974351882935,"[0, 0, 223, 223]",24534,125994,150528,16.298628826530614,random
n02129604_tiger,vgg16-7,fix_mask,False,0,0.0001,25088,0.8968974351882935,"[0, 0, 223, 223]",24534,125994,150528,16.298628826530614,random
n02129604_tiger,vgg16-7,fix_mask,False,0,0.0001,12544,0.8968974351882935,"[0, 0, 223, 223]",24534,125994,150528,16.298628826530614,random
n02129604_tiger,vgg16-7,fix_mask,False,0,0.0001,6272,0.8968974351882935,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02129604_tiger,vgg16-7,fix_mask,False,0,0.0001,3136,0.8968974351882935,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02129604_tiger,vgg16-7,fix_mask,False,0,0.0001,1568,0.8968974351882935,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02129604_tiger,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8968974351882935,"[0, 0, 223, 223]",125994,24534,150528,83.70137117346938,random
n02129604_tiger,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8968974351882935,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02129604_tiger,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8968974351882935,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02129604_tiger,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8968974351882935,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02129604_tiger,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8968974351882935,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02129604_tiger,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8968974351882935,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02130308_cheetah,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02130308_cheetah,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02130308_cheetah,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02130308_cheetah,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02130308_cheetah,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02130308_cheetah,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02130308_cheetah,vgg16-7,fix_mask,False,0,0.0001,50176,0.9383489489555359,"[0, 0, 223, 223]",5463,145065,150528,3.6292251275510203,random
n02130308_cheetah,vgg16-7,fix_mask,False,0,0.0001,25088,0.9383489489555359,"[0, 0, 223, 223]",5463,145065,150528,3.6292251275510203,random
n02130308_cheetah,vgg16-7,fix_mask,False,0,0.0001,12544,0.9383489489555359,"[0, 0, 223, 223]",5463,145065,150528,3.6292251275510203,random
n02130308_cheetah,vgg16-7,fix_mask,False,0,0.0001,6272,0.9383489489555359,"[0, 0, 223, 223]",5463,145065,150528,3.6292251275510203,random
n02130308_cheetah,vgg16-7,fix_mask,False,0,0.0001,3136,0.9383489489555359,"[0, 0, 223, 223]",5463,145065,150528,3.6292251275510203,random
n02130308_cheetah,vgg16-7,fix_mask,False,0,0.0001,1568,0.9383489489555359,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02130308_cheetah,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9383489489555359,"[0, 0, 223, 223]",145065,5463,150528,96.37077487244898,random
n02130308_cheetah,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9383489489555359,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02130308_cheetah,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9383489489555359,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02130308_cheetah,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9383489489555359,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02130308_cheetah,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9383489489555359,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02130308_cheetah,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9383489489555359,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02132136_brown_bear,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02132136_brown_bear,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02132136_brown_bear,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02132136_brown_bear,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02132136_brown_bear,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02132136_brown_bear,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02132136_brown_bear,vgg16-7,fix_mask,False,0,0.0001,50176,0.9467818140983582,"[0, 0, 223, 223]",7605,142923,150528,5.0522161989795915,random
n02132136_brown_bear,vgg16-7,fix_mask,False,0,0.0001,25088,0.9467818140983582,"[0, 0, 223, 223]",7605,142923,150528,5.0522161989795915,random
n02132136_brown_bear,vgg16-7,fix_mask,False,0,0.0001,12544,0.9467818140983582,"[0, 0, 223, 223]",7605,142923,150528,5.0522161989795915,random
n02132136_brown_bear,vgg16-7,fix_mask,False,0,0.0001,6272,0.9467818140983582,"[0, 0, 223, 223]",7605,142923,150528,5.0522161989795915,random
n02132136_brown_bear,vgg16-7,fix_mask,False,0,0.0001,3136,0.9467818140983582,"[0, 0, 223, 223]",7605,142923,150528,5.0522161989795915,random
n02132136_brown_bear,vgg16-7,fix_mask,False,0,0.0001,1568,0.9467818140983582,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02132136_brown_bear,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9467818140983582,"[0, 0, 223, 223]",142923,7605,150528,94.9477838010204,random
n02132136_brown_bear,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9467818140983582,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02132136_brown_bear,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9467818140983582,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02132136_brown_bear,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9467818140983582,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02132136_brown_bear,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9467818140983582,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02132136_brown_bear,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9467818140983582,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02133161_American_black_bear,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02133161_American_black_bear,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02133161_American_black_bear,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02133161_American_black_bear,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02133161_American_black_bear,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02133161_American_black_bear,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02133161_American_black_bear,vgg16-7,fix_mask,False,0,0.0001,50176,0.850041925907135,"[0, 0, 223, 222]",67809,82719,150528,45.047433035714285,random
n02133161_American_black_bear,vgg16-7,fix_mask,False,0,0.0001,25088,0.850041925907135,"[0, 0, 223, 222]",67809,82719,150528,45.047433035714285,random
n02133161_American_black_bear,vgg16-7,fix_mask,False,0,0.0001,12544,0.850041925907135,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02133161_American_black_bear,vgg16-7,fix_mask,False,0,0.0001,6272,0.850041925907135,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02133161_American_black_bear,vgg16-7,fix_mask,False,0,0.0001,3136,0.850041925907135,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02133161_American_black_bear,vgg16-7,fix_mask,False,0,0.0001,1568,0.850041925907135,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02133161_American_black_bear,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.850041925907135,"[0, 0, 223, 222]",82719,67809,150528,54.952566964285715,random
n02133161_American_black_bear,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.850041925907135,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n02133161_American_black_bear,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.850041925907135,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02133161_American_black_bear,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.850041925907135,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02133161_American_black_bear,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.850041925907135,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02133161_American_black_bear,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.850041925907135,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02134084_ice_bear,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02134084_ice_bear,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02134084_ice_bear,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02134084_ice_bear,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02134084_ice_bear,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02134084_ice_bear,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02134084_ice_bear,vgg16-7,fix_mask,False,0,0.0001,50176,0.7897293567657471,"[0, 0, 223, 222]",88866,61662,150528,59.03619260204081,random
n02134084_ice_bear,vgg16-7,fix_mask,False,0,0.0001,25088,0.7897293567657471,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n02134084_ice_bear,vgg16-7,fix_mask,False,0,0.0001,12544,0.7897293567657471,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02134084_ice_bear,vgg16-7,fix_mask,False,0,0.0001,6272,0.7897293567657471,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02134084_ice_bear,vgg16-7,fix_mask,False,0,0.0001,3136,0.7897293567657471,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02134084_ice_bear,vgg16-7,fix_mask,False,0,0.0001,1568,0.7897293567657471,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02134084_ice_bear,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7897293567657471,"[0, 0, 223, 222]",61662,88866,150528,40.96380739795919,random
n02134084_ice_bear,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7897293567657471,"[0, 0, 223, 222]",61662,88866,150528,40.96380739795919,random
n02134084_ice_bear,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7897293567657471,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02134084_ice_bear,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7897293567657471,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02134084_ice_bear,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7897293567657471,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02134084_ice_bear,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7897293567657471,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02134418_sloth_bear,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02134418_sloth_bear,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02134418_sloth_bear,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02134418_sloth_bear,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02134418_sloth_bear,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02134418_sloth_bear,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02134418_sloth_bear,vgg16-7,fix_mask,False,0,0.0001,50176,0.8410868048667908,"[0, 1, 223, 223]",61071,89457,150528,40.57118941326531,random
n02134418_sloth_bear,vgg16-7,fix_mask,False,0,0.0001,25088,0.8410868048667908,"[0, 1, 223, 223]",61071,89457,150528,40.57118941326531,random
n02134418_sloth_bear,vgg16-7,fix_mask,False,0,0.0001,12544,0.8410868048667908,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02134418_sloth_bear,vgg16-7,fix_mask,False,0,0.0001,6272,0.8410868048667908,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02134418_sloth_bear,vgg16-7,fix_mask,False,0,0.0001,3136,0.8410868048667908,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02134418_sloth_bear,vgg16-7,fix_mask,False,0,0.0001,1568,0.8410868048667908,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02134418_sloth_bear,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8410868048667908,"[0, 1, 223, 223]",89457,61071,150528,59.42881058673469,random
n02134418_sloth_bear,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8410868048667908,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
n02134418_sloth_bear,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8410868048667908,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02134418_sloth_bear,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8410868048667908,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02134418_sloth_bear,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8410868048667908,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02134418_sloth_bear,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8410868048667908,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02137549_mongoose,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02137549_mongoose,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02137549_mongoose,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02137549_mongoose,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02137549_mongoose,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02137549_mongoose,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02137549_mongoose,vgg16-7,fix_mask,False,0,0.0001,50176,0.7669276595115662,"[0, 0, 223, 223]",80046,70482,150528,53.17681760204081,random
n02137549_mongoose,vgg16-7,fix_mask,False,0,0.0001,25088,0.7669276595115662,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02137549_mongoose,vgg16-7,fix_mask,False,0,0.0001,12544,0.7669276595115662,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02137549_mongoose,vgg16-7,fix_mask,False,0,0.0001,6272,0.7669276595115662,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02137549_mongoose,vgg16-7,fix_mask,False,0,0.0001,3136,0.7669276595115662,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02137549_mongoose,vgg16-7,fix_mask,False,0,0.0001,1568,0.7669276595115662,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02137549_mongoose,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7669276595115662,"[0, 0, 223, 223]",70482,80046,150528,46.82318239795919,random
n02137549_mongoose,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7669276595115662,"[0, 0, 223, 223]",70482,80046,150528,46.82318239795919,random
n02137549_mongoose,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7669276595115662,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02137549_mongoose,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7669276595115662,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02137549_mongoose,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7669276595115662,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02137549_mongoose,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7669276595115662,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02138441_meerkat,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02138441_meerkat,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02138441_meerkat,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02138441_meerkat,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02138441_meerkat,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02138441_meerkat,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02138441_meerkat,vgg16-7,fix_mask,False,0,0.0001,50176,0.919752299785614,"[0, 0, 223, 223]",13398,137130,150528,8.900669642857142,random
n02138441_meerkat,vgg16-7,fix_mask,False,0,0.0001,25088,0.919752299785614,"[0, 0, 223, 223]",13398,137130,150528,8.900669642857142,random
n02138441_meerkat,vgg16-7,fix_mask,False,0,0.0001,12544,0.919752299785614,"[0, 0, 223, 223]",13398,137130,150528,8.900669642857142,random
n02138441_meerkat,vgg16-7,fix_mask,False,0,0.0001,6272,0.919752299785614,"[0, 0, 223, 223]",13398,137130,150528,8.900669642857142,random
n02138441_meerkat,vgg16-7,fix_mask,False,0,0.0001,3136,0.919752299785614,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02138441_meerkat,vgg16-7,fix_mask,False,0,0.0001,1568,0.919752299785614,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02138441_meerkat,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.919752299785614,"[0, 0, 223, 223]",137130,13398,150528,91.09933035714286,random
n02138441_meerkat,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.919752299785614,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02138441_meerkat,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.919752299785614,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02138441_meerkat,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.919752299785614,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
