path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07717556_butternut_squash.JPEG,n07717556_butternut_squash.JPEG,5.735610691564433,0.12067522321428571,6055,662,15.50733274859512,0.7127696812141355,0.45080068206974866,0.8614650234673733,-3.0180309585766403
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03692522_loupe.JPEG,n03692522_loupe.JPEG,7.111641068035123,0.07499601403061225,3763,16,11.693493718661065,0.726504003877423,0.17794986267917728,0.9300227096702095,-3.048892814284832
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03742115_medicine_chest.JPEG,n03742115_medicine_chest.JPEG,6.122632929370528,0.10070551658163265,5053,401,28.68004696327243,0.7549433804329978,0.3781367292695434,0.8607961583191339,-3.0663622776769612
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07695742_pretzel.JPEG,n07695742_pretzel.JPEG,6.257794287083554,0.12639508928571427,6342,254,15.552395049024868,0.6691561795630976,0.36520803223831405,0.8757776721208317,-3.069135548564235
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03697007_lumbermill.JPEG,n03697007_lumbermill.JPEG,5.778341960153588,0.1392498405612245,6987,16,44.914485412763185,0.7146462173421817,0.34013587735223244,0.6440862966546501,-3.124769527259587
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03884397_panpipe.JPEG,n03884397_panpipe.JPEG,6.40579903461062,0.0645328443877551,3238,385,17.86675979058673,0.7592223434234822,0.2774046034461307,0.9484601469542648,-3.1455028478270752
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03868242_oxcart.JPEG,n03868242_oxcart.JPEG,5.844663245499921,0.14494977678571427,7273,199,28.744631954400536,0.6618087454950162,0.4132906775499744,0.7557758627453874,-3.1519327386680684
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03447721_gong.JPEG,n03447721_gong.JPEG,6.68218525982614,0.0498046875,2499,319,6.4527908755096295,0.7253759043754406,0.21458748816182804,0.8421166906336248,-3.155063948788967
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02100735_English_setter.JPEG,n02100735_English_setter.JPEG,6.649224143459409,0.0631576849489796,3169,197,11.76601235616687,0.7296243618117494,0.19863832606544957,0.8724269847039541,-3.166068133756845
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04423845_thimble.JPEG,n04423845_thimble.JPEG,5.462551451698886,0.1669323979591837,8376,223,29.6931584384537,0.6594661627439765,0.4195591823021779,0.7001398287138616,-3.1699734751179434
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01824575_coucal.JPEG,n01824575_coucal.JPEG,4.850630576496269,0.15896045918367346,7976,270,60.45254469231885,0.6804458602818229,0.5248874004580921,0.750967639071008,-3.1708039994394905
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02769748_backpack.JPEG,n02769748_backpack.JPEG,6.559433221008332,0.09755660076530612,4895,110,21.194738426538677,0.7506880222439867,0.24375685710866382,0.9349818945004607,-3.1815914335618842
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02088094_Afghan_hound.JPEG,n02088094_Afghan_hound.JPEG,6.370986260898661,0.0938297193877551,4708,305,11.271304457905183,0.6963349128761114,0.3079675248104704,0.9055034639453585,-3.185762089159623
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07930864_cup.JPEG,n07930864_cup.JPEG,6.396830046810726,0.07961973852040816,3995,443,13.403024603949055,0.773406559919543,0.2965549543362114,0.7931861756703065,-3.186936785169898
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02028035_redshank.JPEG,n02028035_redshank.JPEG,6.889879110637628,0.07473692602040816,3750,235,6.111445462273123,0.7718085433272722,0.20285474242099225,0.8393899072688438,-3.2223842514344225
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01833805_hummingbird.JPEG,n01833805_hummingbird.JPEG,6.222836470675476,0.06407445790816327,3215,503,17.604266618698695,0.7946127421351526,0.2857950334846019,0.9189460926713753,-3.225684105046443
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03095699_container_ship.JPEG,n03095699_container_ship.JPEG,6.401092696839383,0.09600207270408163,4817,238,18.78019155090097,0.7384798135558271,0.2947854317982736,0.8514335449138732,-3.2570698710757258
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03388183_fountain_pen.JPEG,n03388183_fountain_pen.JPEG,6.432828203087153,0.11011240433673469,5525,153,7.958123591774203,0.7031896788550887,0.24246640487564114,0.9705588645871033,-3.2675902522532594
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04344873_studio_couch.JPEG,n04344873_studio_couch.JPEG,6.200135469205156,0.07702885841836735,3865,337,31.485243771745616,0.7689109678207098,0.3428999992491818,0.8412771848247794,-3.28675437885389
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01978287_Dungeness_crab.JPEG,n01978287_Dungeness_crab.JPEG,6.2363646853744665,0.10291772959183673,5164,117,13.535428643663728,0.6897349784550671,0.23556886659905094,0.8844341626354117,-3.3054525489017395
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03017168_chime.JPEG,n03017168_chime.JPEG,6.10480872386662,0.10102439413265306,5069,411,12.04016126104824,0.7187796535993408,0.3385931750822603,0.7817194810284283,-3.3194358914318327
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01560419_bulbul.JPEG,n01560419_bulbul.JPEG,6.192013214878496,0.10086495535714286,5061,374,12.647636104827402,0.7317180958105354,0.3258430377926692,0.8314563194877321,-3.353950750924477
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02085620_Chihuahua.JPEG,n02085620_Chihuahua.JPEG,5.075615006570409,0.14841757015306123,7447,563,26.451212274042447,0.6832597438164394,0.49575857520208655,0.7409652215569846,-3.371439885978408
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03874599_padlock.JPEG,n03874599_padlock.JPEG,5.800903958830126,0.11435746173469388,5738,171,37.31016206268446,0.7076541086227999,0.37334735466214575,0.8729787013961253,-3.380161317989913
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04548280_wall_clock.JPEG,n04548280_wall_clock.JPEG,6.822481953028088,0.05470742984693878,2745,420,10.992570861856423,0.8315646922685307,0.25422593098387514,0.7690780757284379,-3.4111455244562685
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04208210_shovel.JPEG,n04208210_shovel.JPEG,4.999384036236844,0.15336017219387754,7695,587,32.119744345049185,0.7004082954639949,0.5340797037866707,0.8235183208274811,-3.423498012052989
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02086646_Blenheim_spaniel.JPEG,n02086646_Blenheim_spaniel.JPEG,6.18337875677746,0.06859853316326531,3442,476,20.681496420339236,0.7525112387709214,0.36828302388216216,0.8345227273824471,-3.4547772886861883
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02951358_canoe.JPEG,n02951358_canoe.JPEG,5.991886334017548,0.09849330357142858,4942,216,20.568196492195312,0.7058011881532924,0.30007250175611044,0.7244575949287811,-3.4878736122237317
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03250847_drumstick.JPEG,n03250847_drumstick.JPEG,6.032334380926997,0.10118383290816327,5077,198,30.40960345337785,0.7343122521555927,0.3393997388589528,0.5820151840757397,-3.495220433795694
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02892767_brassiere.JPEG,n02892767_brassiere.JPEG,6.473339866562359,0.07093032525510204,3559,464,2.9663338454008885,0.7680941823772063,0.2813026805091905,0.9767376399043485,-3.519787958012141
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03126707_crane.JPEG,n03126707_crane.JPEG,6.391725521954245,0.07230548469387756,3628,260,13.414209060374372,0.7400821313628736,0.2605584505536156,0.9513400480447352,-3.545933235955334
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02504013_Indian_elephant.JPEG,n02504013_Indian_elephant.JPEG,5.492022628718578,0.12976323341836735,6511,97,40.352563615345,0.6831481520683789,0.3806910677202,0.8149209055532531,-3.5483477207580507
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02483708_siamang.JPEG,n02483708_siamang.JPEG,4.8606399425821465,0.17948820153061223,9006,238,51.98260789064533,0.6862637713265791,0.5335731403523085,0.7089296041225548,-3.5674580048443905
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03584254_iPod.JPEG,n03584254_iPod.JPEG,6.435924827196019,0.07130899234693877,3578,423,11.807567748980368,0.7886827098457809,0.2985991830297062,0.9479663858371594,-3.572435254658277
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07684084_French_loaf.JPEG,n07684084_French_loaf.JPEG,7.039412473113861,0.041912468112244895,2103,192,6.535289694421843,0.776135213698923,0.1872493555300416,0.851978195649856,-3.594528421963975
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04070727_refrigerator.JPEG,n04070727_refrigerator.JPEG,6.303027777034631,0.07499601403061225,3763,89,41.71703220413585,0.8123737708901643,0.28004380319490674,0.8078550163644308,-3.6047320774337015
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04347754_submarine.JPEG,n04347754_submarine.JPEG,6.871602321195574,0.08197146045918367,4113,135,4.7869168907969115,0.7312990413335501,0.2453518460111864,0.9353058365835241,-3.6435827145979265
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02094433_Yorkshire_terrier.JPEG,n02094433_Yorkshire_terrier.JPEG,6.072409220478199,0.06808035714285714,3416,355,21.881499398888472,0.7599102677363182,0.3073803089053984,0.9033302185512868,-3.6512866891400737
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02098105_soft-coated_wheaten_terrier.JPEG,n02098105_soft-coated_wheaten_terrier.JPEG,5.991179478816909,0.08629623724489796,4330,163,32.878875448655634,0.719456640765365,0.33871222951411417,0.8293113938548888,-3.6535651402307208
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03532672_hook.JPEG,n03532672_hook.JPEG,7.014901482412689,0.06634646045918367,3329,15,8.879423423808813,0.7465168013027444,0.18394581661181458,0.7934220639483891,-3.6537012512560465
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01531178_goldfinch.JPEG,n01531178_goldfinch.JPEG,6.083653589268097,0.11397879464285714,5719,253,15.029940021053134,0.739277063452042,0.3135063162190368,0.9165990566949461,-3.6652114408723215
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03617480_kimono.JPEG,n03617480_kimono.JPEG,5.725641266743514,0.08681441326530612,4356,488,21.736540068557947,0.7532364729681831,0.37221413363017153,0.9387659725736388,-3.6718900149174383
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02747177_ashcan.JPEG,n02747177_ashcan.JPEG,6.606496253398453,0.05064174107142857,2541,458,7.619983558301951,0.8139084529327444,0.2677734275012187,0.9639836058322802,-3.702010466652184
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07932039_eggnog.JPEG,n07932039_eggnog.JPEG,6.131916037584854,0.10114397321428571,5075,279,14.673464252725807,0.7321511201303041,0.32294284862186146,0.9155065015682027,-3.711246424865795
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02504458_African_elephant.JPEG,n02504458_African_elephant.JPEG,6.031487352946507,0.09002311862244898,4517,287,15.285797575535964,0.7100669318079141,0.3198312915196051,0.8897025977356472,-3.719267984186278
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04044716_radio_telescope.JPEG,n04044716_radio_telescope.JPEG,6.176667147024349,0.11674904336734694,5858,201,11.996370540685728,0.7231975018919272,0.3082884551164353,0.7351145931222193,-3.7292935737670074
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01871265_tusker.JPEG,n01871265_tusker.JPEG,6.225568599935363,0.09919084821428571,4977,210,19.211581408510913,0.7228385483481806,0.3382637497715809,0.9205540177148607,-3.7295320598756136
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03495258_harp.JPEG,n03495258_harp.JPEG,4.73058112230388,0.13464604591836735,6756,665,42.82856969295386,0.7188459906147977,0.5972698611843481,0.6659098508502695,-3.746769275406123
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03895866_passenger_car.JPEG,n03895866_passenger_car.JPEG,6.53137620439682,0.11475605867346939,5758,166,14.383779296453689,0.7106957209419045,0.38241683184074515,0.9446434282875353,-3.82744406631912
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02091032_Italian_greyhound.JPEG,n02091032_Italian_greyhound.JPEG,5.8764789945311,0.09044164540816327,4538,476,16.687472996740787,0.7495568948134009,0.386160014216409,0.8991009906307805,-3.83585305249611
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03445924_golfcart.JPEG,n03445924_golfcart.JPEG,5.2853941073149535,0.1451690051020408,7284,220,39.56867664717113,0.6807359053896047,0.481269822611918,0.8258960695642261,-3.8367639941052225
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03857828_oscilloscope.JPEG,n03857828_oscilloscope.JPEG,6.121829906367209,0.11806441326530612,5924,231,4.339209460164293,0.7182106954525982,0.2878462130259588,0.9022589641400858,-3.852363349798244
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03776460_mobile_home.JPEG,n03776460_mobile_home.JPEG,6.3855678713865345,0.10588727678571429,5313,123,9.52026500509572,0.7487434066479508,0.2510642165930166,0.7479940647802432,-3.8736926571616572
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02493793_spider_monkey.JPEG,n02493793_spider_monkey.JPEG,5.851657912565312,0.12836814413265307,6441,321,10.76996400288671,0.6874470880662921,0.40439313077706507,0.9573839607891592,-3.943073563762896
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04592741_wing.JPEG,n04592741_wing.JPEG,7.290825188784377,0.028021364795918366,1406,181,2.683679364751873,0.820562317905529,0.16722200675109167,0.9711531540816085,-3.953630468342613
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02108915_French_bulldog.JPEG,n02108915_French_bulldog.JPEG,5.690555499335093,0.10267857142857142,5152,258,29.87155115927818,0.7674732508714186,0.3447020426835099,0.9204910377295039,-3.964447346995514
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02791270_barbershop.JPEG,n02791270_barbershop.JPEG,6.181799898556212,0.12577726403061223,6311,200,10.916074304984456,0.70451622297744,0.3695255552920992,0.9596053145966734,-3.974762512313125
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02510455_giant_panda.JPEG,n02510455_giant_panda.JPEG,5.789789214647979,0.11144770408163265,5592,205,28.662658948817597,0.7056399528359638,0.4101044543037099,0.8940475469558875,-4.0125718211634345
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02814533_beach_wagon.JPEG,n02814533_beach_wagon.JPEG,5.7127385045845305,0.11025191326530612,5532,470,16.124634461984986,0.7130387875700264,0.4536608646607361,0.9461923852034582,-4.026090923496328
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03450230_gown.JPEG,n03450230_gown.JPEG,6.303936759040754,0.057716836734693876,2896,368,2.3394156390882643,0.7654607030355793,0.2423115085056729,0.9327644642420351,-4.043584809055844
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02687172_aircraft_carrier.JPEG,n02687172_aircraft_carrier.JPEG,6.849405679182974,0.05377072704081633,2698,148,9.1021524625989,0.7714134410262896,0.2369739858900412,0.8787947509734417,-4.054412495112231
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04540053_volleyball.JPEG,n04540053_volleyball.JPEG,5.691364475004777,0.10841836734693877,5440,357,16.020045481896382,0.7079839132132891,0.39225978407042755,0.7448321060201171,-4.061819578059021
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03691459_loudspeaker.JPEG,n03691459_loudspeaker.JPEG,6.719182278549688,0.049724968112244895,2495,148,3.9078968608514835,0.7458080227632355,0.2043625528884953,0.9811383137479674,-4.082635699686258
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02417914_ibex.JPEG,n02417914_ibex.JPEG,5.297895819779361,0.14134247448979592,7092,120,31.292662370097833,0.6763484216027305,0.4008541641405692,0.745733830831516,-4.09531302750518
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03290653_entertainment_center.JPEG,n03290653_entertainment_center.JPEG,6.428827724408268,0.0829280931122449,4161,199,12.756478878694185,0.7683909828559095,0.2896096339963581,0.8590384131882407,-4.106791696032648
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03887697_paper_towel.JPEG,n03887697_paper_towel.JPEG,5.905267197816338,0.087890625,4410,499,14.027922437028671,0.7475057985644813,0.4208141189252158,0.919572623678572,-4.129181818797435
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02133161_American_black_bear.JPEG,n02133161_American_black_bear.JPEG,5.952875748268495,0.1077407525510204,5406,334,11.167047713348556,0.7115406362694549,0.39301572479629576,0.9616103805817823,-4.14960805561358
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02963159_cardigan.JPEG,n02963159_cardigan.JPEG,5.9195891148626485,0.06726323341836735,3375,209,10.111677979555086,0.6680288566113761,0.28094692132363797,0.8837684295376534,-4.15091758701176
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04136333_sarong.JPEG,n04136333_sarong.JPEG,6.123532258045732,0.07922114158163265,3975,413,11.771336006492636,0.8106629380000123,0.3109852674490249,0.535521750457515,-4.156393971122968
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02113023_Pembroke.JPEG,n02113023_Pembroke.JPEG,6.153703723076616,0.08693399234693877,4362,93,21.91730098440457,0.710324268222168,0.3262302005488173,0.8809094719763197,-4.164462196416574
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07715103_cauliflower.JPEG,n07715103_cauliflower.JPEG,4.3154745585834275,0.14885602678571427,7469,852,32.725642565232555,0.7436689112887337,0.629255861848897,0.6053294396101553,-4.211208149454643
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02276258_admiral.JPEG,n02276258_admiral.JPEG,4.797022703249667,0.13498485331632654,6773,127,57.9803986458863,0.710040361461845,0.48006731988800627,0.80127553455474,-4.23253355821193
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03179701_desk.JPEG,n03179701_desk.JPEG,5.75320128362433,0.08424346301020408,4227,173,46.58913287531087,0.7913535271938386,0.39658298497405264,0.8204239356850014,-4.235955635339323
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02110627_affenpinscher.JPEG,n02110627_affenpinscher.JPEG,5.972326510718522,0.10795998086734694,5417,204,15.070711907893266,0.7422087497204148,0.33058502143268387,0.9573326854304098,-4.253681332321324
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01751748_sea_snake.JPEG,n01751748_sea_snake.JPEG,5.96191511958465,0.05683992346938776,2852,553,13.729561933864067,0.7793799557530935,0.38431932235318356,0.8660669226290906,-4.266637847338384
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n09428293_seashore.JPEG,n09428293_seashore.JPEG,7.010870037387252,0.04807079081632653,2412,174,10.159345093456732,0.8281583619630615,0.24211090668407403,0.9316651344264651,-4.277586995743676
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02102040_English_springer.JPEG,n02102040_English_springer.JPEG,5.267193835576494,0.13243383290816327,6645,460,12.736430267657607,0.6917004150523102,0.45295951888026764,0.8428341880741583,-4.2864096903408795
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02408429_water_buffalo.JPEG,n02408429_water_buffalo.JPEG,5.537469729052931,0.1241031568877551,6227,294,24.93796146960356,0.7055507459448427,0.4554860534496042,0.8663064943085111,-4.292689183763546
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02951585_can_opener.JPEG,n02951585_can_opener.JPEG,6.334708962684722,0.07378029336734694,3702,194,6.933481940040543,0.7012680574686357,0.3143085826902008,0.9446979053067079,-4.322098896956433
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04536866_violin.JPEG,n04536866_violin.JPEG,6.17678254755257,0.07372050382653061,3699,192,20.175326492441357,0.7530980153343219,0.3257677727971225,0.9196650883347526,-4.333612374081203
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04149813_scoreboard.JPEG,n04149813_scoreboard.JPEG,6.012832200511521,0.0791812818877551,3973,390,14.157614715269467,0.7572655210451598,0.3778056804349851,0.9351341802365697,-4.342255455601517
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n15075141_toilet_tissue.JPEG,n15075141_toilet_tissue.JPEG,6.537465972483784,0.07391980229591837,3709,155,10.471980352835491,0.7891743632128574,0.2587368649331311,0.8354860633376293,-4.350950621727788
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03124043_cowboy_boot.JPEG,n03124043_cowboy_boot.JPEG,5.751597232788001,0.11949936224489796,5996,289,9.002916247816314,0.7006509370275823,0.3874323087071554,0.9669134011599463,-4.401815505681149
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n09421951_sandbar.JPEG,n09421951_sandbar.JPEG,6.43619030796466,0.05100047831632653,2559,313,3.630891521664944,0.7964911245333941,0.24265736011503597,0.9015985875931043,-4.410125315806748
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02097658_silky_terrier.JPEG,n02097658_silky_terrier.JPEG,5.836534724669402,0.11148756377551021,5594,229,15.78204717476342,0.733099727009332,0.36751486194565836,0.9548471655153756,-4.429981489062471
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02017213_European_gallinule.JPEG,n02017213_European_gallinule.JPEG,5.033982125283883,0.11168686224489796,5604,654,23.187270062407396,0.7375919848005652,0.5306806834087191,0.920025870903609,-4.440247041443297
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03425413_gas_pump.JPEG,n03425413_gas_pump.JPEG,5.08042012687905,0.14598612882653061,7325,134,35.860325065145005,0.6966761574665874,0.4433256854826703,0.8165492767441602,-4.48188286395554
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04355933_sunglass.JPEG,n04355933_sunglass.JPEG,5.195174578249491,0.09976881377551021,5006,783,18.80747494931215,0.7669186122910323,0.5517671407692083,0.8614515292798579,-4.4893787629594595
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02089078_black-and-tan_coonhound.JPEG,n02089078_black-and-tan_coonhound.JPEG,6.495274129862295,0.03756776147959184,1885,260,7.546052991625816,0.7906168682692771,0.24029937984740732,0.9648850215157865,-4.489727640898935
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03773504_missile.JPEG,n03773504_missile.JPEG,6.474841070442613,0.0498046875,2499,202,8.580402626518648,0.7386902198842088,0.29291523808236647,0.8750801291580518,-4.517503893790345
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04509417_unicycle.JPEG,n04509417_unicycle.JPEG,5.074402861749748,0.1543765943877551,7746,160,39.48664503600956,0.7002112189932284,0.5006060293765534,0.7912066437459618,-4.534152292898187
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03483316_hand_blower.JPEG,n03483316_hand_blower.JPEG,6.244576736654018,0.06297831632653061,3160,147,8.190052109157017,0.7106753591458009,0.28396182377101575,0.9686815810801723,-4.5673935737203895
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03443371_goblet.JPEG,n03443371_goblet.JPEG,5.901586355021935,0.10628587372448979,5333,197,6.038283495985189,0.6948055861445817,0.34274133795574657,0.9711781520005116,-4.577245188414918
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n12768682_buckeye.JPEG,n12768682_buckeye.JPEG,5.47324516270171,0.13426737882653061,6737,412,11.911090790656788,0.7065833056552671,0.4780039115238873,0.9420962391207504,-4.581172510937482
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01644900_tailed_frog.JPEG,n01644900_tailed_frog.JPEG,5.434770232202082,0.14923469387755103,7488,220,12.332786017773852,0.6752545879559341,0.4306577196160396,0.9244178521898189,-4.606417701188352
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04399382_teddy.JPEG,n04399382_teddy.JPEG,6.050897657968276,0.09351084183673469,4692,255,10.99429426105766,0.7465553643688402,0.3594887838549782,0.9315350301543868,-4.618877741697957
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03938244_pillow.JPEG,n03938244_pillow.JPEG,6.036051143428834,0.06357621173469388,3190,433,9.18426134914266,0.8014825667147227,0.33410959270394563,0.9596937080678947,-4.639540761875782
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04277352_spindle.JPEG,n04277352_spindle.JPEG,6.623616527284344,0.036431760204081634,1828,118,12.788458169944157,0.8039774773969233,0.2255434714864854,0.8020746554054883,-4.689947958272938
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01986214_hermit_crab.JPEG,n01986214_hermit_crab.JPEG,6.616979109631059,0.04739317602040816,2378,208,5.885129029154216,0.7977344097829143,0.2576774289598731,0.9257957795405811,-4.710007244294543
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03444034_go-kart.JPEG,n03444034_go-kart.JPEG,5.620513404563331,0.11298230229591837,5669,161,23.55233175976963,0.7193075951390199,0.4046291047700595,0.8638444094887071,-4.727326888466488
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03630383_lab_coat.JPEG,n03630383_lab_coat.JPEG,5.111151365098248,0.11324139030612244,5682,365,37.98447297476725,0.7497402282542814,0.5104427492751962,0.800567851422264,-4.74707830173217
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02398521_hippopotamus.JPEG,n02398521_hippopotamus.JPEG,5.80317006750704,0.09125876913265306,4579,162,15.102152191411811,0.7239221974040946,0.3352794624245532,0.8249924407484279,-4.765401884877108
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04162706_seat_belt.JPEG,n04162706_seat_belt.JPEG,5.697837687128167,0.09821428571428571,4928,183,41.505199089871965,0.7807312982059533,0.4653218616038283,0.8398482409780237,-4.7714466614700966
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02480855_gorilla.JPEG,n02480855_gorilla.JPEG,4.861487204189103,0.13954878826530612,7002,161,56.35268089231503,0.7312500502119872,0.5546245866252506,0.728817390849557,-4.776997087443677
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02119022_red_fox.JPEG,n02119022_red_fox.JPEG,5.129540961154393,0.08298788265306123,4164,50,54.5185728750556,0.7774652248295463,0.36794193882472404,0.7642538437206026,-4.786693418453935
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02113712_miniature_poodle.JPEG,n02113712_miniature_poodle.JPEG,5.748588105594201,0.10784040178571429,5411,230,19.2959444190792,0.7490750661326839,0.40188307755192454,0.7822345993361488,-4.794162370640529
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03733131_maypole.JPEG,n03733131_maypole.JPEG,5.091350397401044,0.12326610331632654,6185,433,26.037344683108046,0.7325508393327305,0.5122710484098032,0.8649729538768596,-4.836058051031995
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07615774_ice_lolly.JPEG,n07615774_ice_lolly.JPEG,6.5244946262321655,0.03832509566326531,1923,395,6.0404972313294705,0.8548518394900188,0.2923102636837045,0.9274894039300531,-4.862272526599067
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01704323_triceratops.JPEG,n01704323_triceratops.JPEG,5.9141223275290296,0.07326211734693877,3676,178,22.827036231223254,0.7670679779615608,0.35565248189192716,0.669605399392667,-4.922435499344481
