path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score_simple,complexity_score_weighted,complexity_score_learned
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02391049_zebra_mask.png,n02391049_zebra_mask.png,0.8609773350777539,0.09213568239795919,4623,2,94.53964155663165,0.9017259443278258,0.7119982911474353,0.7567294325091064,-2.02283021575629,-3.712146626549109,-0.20459433293149318
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01667778_terrapin_mask.png,n01667778_terrapin_mask.png,0.7475729632501653,0.08412388392857142,4221,2,84.47819204925801,0.9121848315496278,0.7674598364204339,0.7341990310457163,-2.7672079873075655,-5.072356866188007,-0.20499708127554156
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01930112_nematode.JPEG,n01930112_nematode.JPEG,1.1556427036372114,0.018016581632653062,904,101,4.559946144478962,0.968575735850036,0.9548579568299403,0.4877555591316153,-6.676960800829253,-12.730781213832175,-0.20525833206855373
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03838899_oboe_mask.png,n03838899_oboe_mask.png,0.7154559905601809,0.07752710459183673,3890,2,68.83190581962441,0.9284491623496627,0.7872195916635045,0.7717309811843094,-3.5269402970443133,-6.245250287762977,-0.20546614584591588
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04347754_submarine_mask.png,n04347754_submarine_mask.png,0.26292447633965027,0.03609295280612245,1811,2,27.364182202985,0.9715549041549012,0.9454226142205684,0.6322876881841284,-6.445316902171719,-11.770386049434482,-0.20665373878701282
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02840245_binder_mask.png,n02840245_binder_mask.png,0.8495386323144571,0.08404416454081633,4217,2,75.57680602310064,0.9214378315768185,0.7285336057213666,0.8017686216633386,-2.9061030373734376,-5.07018083324453,-0.20696634737190295
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02687172_aircraft_carrier_mask.png,n02687172_aircraft_carrier_mask.png,0.15558567605678864,0.023297991071428572,1169,2,17.451688696139204,0.9818589514593148,0.9690192008891374,0.5789700475971883,-7.1313596314624235,-13.14525713723571,-0.207270848794588
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01632458_spotted_salamander_mask.png,n01632458_spotted_salamander_mask.png,0.8262419069403014,0.08946508290816327,4489,2,89.73676066391936,0.9067185440083999,0.7304866505621124,0.7553037875131825,-2.322850708660578,-4.229873701936262,-0.20731449459186385
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02692877_airship_mask.png,n02692877_airship_mask.png,0.5408727870128468,0.06851881377551021,3438,2,73.07835049861619,0.9240349786916671,0.8456399448650659,0.6456075536493462,-3.7970548784828995,-7.160059943119996,-0.2075057691322742
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04346328_stupa.JPEG,n04346328_stupa.JPEG,5.052794263781639,0.2010921556122449,10090,270,42.692105149542115,0.6220317244143634,0.41301334498743975,0.5994534823201532,3.6273764680024474,6.566830088199823,-0.20822745483176175
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04125021_safe.JPEG,n04125021_safe.JPEG,1.5011262495362216,0.0272640306122449,1368,96,3.3218012378984394,0.9472567396207489,0.9208839670589382,0.48528030680701295,-6.200784015152556,-11.818217868732747,-0.20844752229247007
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02669723_academic_gown_mask.png,n02669723_academic_gown_mask.png,0.9734643695060912,0.08920599489795919,4476,2,82.31196642622108,0.9144366253365686,0.6642590857523303,0.8217268899413288,-2.2883740104862955,-3.936846580192569,-0.20891007590097588
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03445924_golfcart_mask.png,n03445924_golfcart_mask.png,0.9761943025303826,0.08460220025510204,4245,2,72.57916394399876,0.924553883634097,0.6675107512581624,0.8441664888057492,-2.7251042587698824,-4.609795555177796,-0.2090708463646272
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n13044778_earthstar.JPEG,n13044778_earthstar.JPEG,4.375805226456657,0.17986686862244897,9025,148,100.7993338873165,0.6836851698296861,0.5764411393683024,0.5518452489321067,3.2960848061274324,5.4092995495757075,-0.20922182858612565
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01694178_African_chameleon_mask.png,n01694178_African_chameleon_mask.png,0.24064130190403094,0.03144929846938776,1578,2,29.651128188745353,0.9691776214254206,0.947352153586465,0.5740743201354471,-6.446995992318861,-11.982292293721471,-0.20958532370074281
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02099267_flat-coated_retriever.JPEG,n02099267_flat-coated_retriever.JPEG,6.945715636215004,0.299007493622449,15003,497,55.41994792771435,0.44338434675157345,0.21634981721793323,0.6362518568872036,8.989953380319,16.421501947377173,-0.20962985776726062
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04376876_syringe_mask.png,n04376876_syringe_mask.png,0.9287890228897395,0.08416374362244898,4223,2,72.22736540184059,0.9249195785843654,0.6923019427764354,0.8334406601091757,-2.857733868448319,-4.873585339991117,-0.20966756024523842
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02108915_French_bulldog_mask.png,n02108915_French_bulldog_mask.png,0.9546686917898091,0.08695392219387756,4363,2,77.58621268019327,0.9193490512679904,0.6761013671193912,0.8277373685438056,-2.547725938333493,-4.360336777674854,-0.20995097546240069
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01682714_American_chameleon.JPEG,n01682714_American_chameleon.JPEG,2.0366232317985213,0.05038265306122449,2528,165,19.626731226019714,0.9053322743218696,0.865157795090332,0.4679969698378445,-4.403258864679591,-8.75626240264534,-0.21009959277001097
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03590841_jack-o'-lantern_mask.png,n03590841_jack-o'-lantern_mask.png,0.9448718456452299,0.08422353316326531,4226,2,71.7066798407063,0.9254608317664175,0.6850574006306488,0.8383804681238297,-2.8419770892553973,-4.8281327556275935,-0.2107989263764976
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02231487_walking_stick_mask.png,n02231487_walking_stick_mask.png,0.5092018499191477,0.06483179209183673,3253,2,58.86203543285851,0.9388128529803966,0.8610483770059358,0.6954909906709562,-4.4440261675035915,-8.088253852263481,-0.21152142493704448
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03706229_magnetic_compass_mask.png,n03706229_magnetic_compass_mask.png,0.9351561712117603,0.08753188775510204,4392,2,78.78620882796162,0.918101654024988,0.6864536791536566,0.8192266579974745,-2.5422881004319273,-4.37826501178479,-0.2116352355543319
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02071294_killer_whale.JPEG,n02071294_killer_whale.JPEG,1.9636701482051164,0.056919642857142856,2856,133,16.006908128996102,0.8982223091800676,0.8575422481139965,0.5072415335311287,-4.498901582824912,-8.684616472761256,-0.21164826593836258
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02113712_miniature_poodle_mask.png,n02113712_miniature_poodle_mask.png,0.9999800307236332,0.0862563775510204,4328,2,74.9900239284555,0.9220477921741628,0.6542942681773558,0.8439315445478943,-2.5522923784574427,-4.310606084941502,-0.21165814065974536
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02119022_red_fox_mask.png,n02119022_red_fox_mask.png,0.6348737695846736,0.07246492346938775,3636,2,60.130407110644015,0.9374943793028648,0.8216354284098313,0.7648875225594575,-4.084132173390368,-7.219454890790704,-0.21197962766383466
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01798484_prairie_chicken_mask.png,n01798484_prairie_chicken_mask.png,0.5433965691583067,0.06548947704081633,3286,2,48.87812679484914,0.9491911363878907,0.857464806811868,0.7649944958082142,-4.772958120875133,-8.40249032532585,-0.2127257483277424
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03888257_parachute_mask.png,n03888257_parachute_mask.png,0.5223241856433205,0.06620695153061225,3322,2,65.4739335828731,0.9319397779803814,0.8565675103206113,0.6636810512752016,-4.1591171242486356,-7.710710552169704,-0.213524145459352
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02027492_red-backed_sandpiper_mask.png,n02027492_red-backed_sandpiper_mask.png,0.12761745373992006,0.01767777423469388,887,2,15.174698382941868,0.9842258852568172,0.9748937937117592,0.5363243400973006,-7.332083605033315,-13.639550416413163,-0.21352940123204397
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02690373_airliner_mask.png,n02690373_airliner_mask.png,0.9089103274103589,0.08129384566326531,4079,2,65.11227831767621,0.9323157190044946,0.7071915843397509,0.8448448725127494,-3.2259244764866404,-5.4615421561456525,-0.2136803005355106
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03670208_limousine.JPEG,n03670208_limousine.JPEG,2.0934565395465388,0.076171875,3822,129,26.55895243362849,0.8763080514456072,0.8258871734927404,0.5635365437218618,-3.6013544815070584,-6.873791349010192,-0.21372222680418865
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n07932039_eggnog_mask.png,n07932039_eggnog_mask.png,0.9688327359289586,0.08697385204081633,4364,2,76.12471100993875,0.9208682837734525,0.6700702105781899,0.8343098288011471,-2.572404233232143,-4.374959170704221,-0.21400582641220728
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04442312_toaster_mask.png,n04442312_toaster_mask.png,0.8417070433716112,0.08557876275510204,4294,2,77.00996475093649,0.9199480615894631,0.7329334954926119,0.7940097112463569,-2.850519846275143,-4.99168871345712,-0.21493662239075306
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02894605_breakwater_mask.png,n02894605_breakwater_mask.png,0.6573891914099314,0.07427853954081633,3727,2,61.64527818079534,0.9359196692507326,0.8133017277072794,0.7695534763057099,-3.960947679512675,-6.987139056977556,-0.21500699295644463
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03866082_overskirt_mask.png,n03866082_overskirt_mask.png,0.5377736545431246,0.06833944515306123,3429,2,67.56635145873234,0.9297647074233552,0.8499917268372021,0.6683902585560708,-4.019455693749391,-7.4509161990243635,-0.21520041552630773
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01819313_sulphur-crested_cockatoo_mask.png,n01819313_sulphur-crested_cockatoo_mask.png,0.7649162599767529,0.08974410076530612,4503,2,92.43664511682476,0.903912011313072,0.752546117997971,0.7226489220866237,-2.3278524205384077,-4.343544246687118,-0.21528971201983582
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03498962_hatchet.JPEG,n03498962_hatchet.JPEG,1.836121547747424,0.05104033801020408,2561,45,4.451059410400446,0.8994762684131433,0.8566007446548789,0.5022766501362859,-5.345518802546387,-10.00858888984452,-0.21544187021901276
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04548362_wallet_mask.png,n04548362_wallet_mask.png,0.8961062313458219,0.08571827168367346,4301,2,74.7170601773501,0.9223315382771828,0.7083826022951845,0.8176884058825336,-2.817454753030802,-4.851447228565071,-0.21550997482364287
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01580077_jay_mask.png,n01580077_jay_mask.png,0.9224954396752627,0.09610172193877552,4822,2,96.29147730710507,0.8999049092441735,0.6802096509484623,0.7759289306816048,-1.7539116197923452,-3.167796358595611,-0.21572177749721572
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02058221_albatross_mask.png,n02058221_albatross_mask.png,0.6110658574564707,0.07399952168367346,3713,2,68.63281762793821,0.928656114731873,0.825370410532819,0.7171329909609971,-3.7732453011210865,-6.850723811415539,-0.21575363429201233
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n07711569_mashed_potato_mask.png,n07711569_mashed_potato_mask.png,0.7310328636898816,0.07836415816326531,3932,2,65.49428667909105,0.9319186209157058,0.7846306796688072,0.7875536330638815,-3.6207461158565044,-6.336674933045316,-0.2163414042656298
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03141823_crutch_mask.png,n03141823_crutch_mask.png,0.9690619150951777,0.08806999362244898,4419,2,77.61074312707105,0.9193235518429614,0.6682753922260971,0.8314737415464745,-2.4946141984131196,-4.247749905136947,-0.21650843296068295
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04275548_spider_web_mask.png,n04275548_spider_web_mask.png,0.3980873871885733,0.053591358418367346,2689,2,50.14039707106217,0.947879005123636,0.8982969245953301,0.6367175536450786,-5.116970292983803,-9.452936796490519,-0.21717853050420846
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04311174_steel_drum_mask.png,n04311174_steel_drum_mask.png,0.9646754523907743,0.08828922193877552,4430,2,77.94572705074818,0.918975335706083,0.6708408257270058,0.8294163508396024,-2.4905799772429993,-4.247024843654319,-0.21720494883756147
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03710193_mailbox.JPEG,n03710193_mailbox.JPEG,2.571880562175936,0.07431839923469388,3729,293,18.475826821927456,0.8720191071392156,0.8123887647438897,0.5052782221173898,-2.945246196538423,-6.09181239789295,-0.21720872563679477
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03956157_planetarium_mask.png,n03956157_planetarium_mask.png,0.8866369810776917,0.09115911989795919,4574,2,86.45312623679513,0.9101318854087368,0.7036179049222312,0.7873643243332566,-2.291620447227573,-4.050461920623151,-0.21738594070024955
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04540053_volleyball_mask.png,n04540053_volleyball_mask.png,0.9997811244255468,0.08785076530612244,4408,2,76.41378672617742,0.9205677892659279,0.653475716849154,0.8409155607683111,-2.473232172511823,-4.177265861895301,-0.21771614786394725
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04355933_sunglass_mask.png,n04355933_sunglass_mask.png,0.5066503344840896,0.06345663265306123,3184,2,57.665705712285636,0.940056438968518,0.8690602022959097,0.6809750852686115,-4.540102564683742,-8.299158583156203,-0.2178505007666567
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04350905_suit.JPEG,n04350905_suit.JPEG,1.5383410547413146,0.0489875637755102,2458,55,15.712391542327532,0.919452767377814,0.8850610260857051,0.5342060380856591,-5.343824288266881,-10.031052654723894,-0.21800932544805438
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02110627_affenpinscher_mask.png,n02110627_affenpinscher_mask.png,0.9762995248021673,0.08657525510204081,4344,2,73.92858630898397,0.923151157682969,0.6685558651364273,0.8404069926931554,-2.6501264165097616,-4.482302932953775,-0.21815631389831902
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02814860_beacon.JPEG,n02814860_beacon.JPEG,2.110396766286677,0.05580357142857143,2800,117,8.154682215839829,0.9178310456159608,0.8809709649898592,0.5868968955632607,-4.973019297146646,-9.248318227193288,-0.21821496519470154
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04243546_slot_mask.png,n04243546_slot_mask.png,0.7668887703013011,0.0829280931122449,4161,2,74.33264438420937,0.9227311388937534,0.7664970590278657,0.7731428183446709,-3.145542671173831,-5.56824025146048,-0.21822525742506407
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03347037_fire_screen_mask.png,n03347037_fire_screen_mask.png,0.9420633965146703,0.08882732780612244,4457,2,78.99311019455742,0.9178865798393374,0.682861731670657,0.8206258630413826,-2.4989104492851193,-4.289162486065559,-0.2191684617353056
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01622779_great_grey_owl_mask.png,n01622779_great_grey_owl_mask.png,0.6888618268125748,0.07842394770408163,3935,2,68.5396779999819,0.9287529334719523,0.7977985458642672,0.7600841272066416,-3.5749568831008363,-6.3513329552961,-0.2193790763476122
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01855672_goose_mask.png,n01855672_goose_mask.png,0.2846334012461533,0.039162149234693876,1965,2,36.43108178340764,0.9621298526160005,0.9335641666123746,0.5879909162303112,-6.01358607338679,-11.172028316145472,-0.21945761783330514
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02051845_pelican.JPEG,n02051845_pelican.JPEG,5.42016285598301,0.22580516581632654,11330,610,83.46683814401464,0.6136039330994084,0.45789187349937366,0.5799891556195936,6.627748605954601,11.151578755136162,-0.2197149190307663
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02086910_papillon_mask.png,n02086910_papillon_mask.png,0.8134190551021857,0.08882732780612244,4457,2,84.34744893037161,0.9123207391576178,0.7379738013620989,0.7661695976216226,-2.5633615819469315,-4.588886067359625,-0.21994279890866247
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02134084_ice_bear_mask.png,n02134084_ice_bear_mask.png,0.9828470259813542,0.08282844387755102,4156,2,65.48355961799278,0.9319297717068682,0.6694865084056696,0.8604576365084279,-3.0165143066821543,-5.040528340302457,-0.2200243679155241
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02992211_cello.JPEG,n02992211_cello.JPEG,3.9049900762667744,0.12159199617346939,6101,458,50.505375742258245,0.7902174182273833,0.7017730145711222,0.4841032331616226,0.8418754856029632,0.3625992238786634,-0.2201010155321766
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03770439_miniskirt_mask.png,n03770439_miniskirt_mask.png,0.9999435161777035,0.08246970663265306,4138,2,64.66371024959665,0.9327820059775502,0.6612736078639176,0.8654175063451092,-3.0138762888278503,-5.019140142963035,-0.22012080502908934
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03942813_ping-pong_ball_mask.png,n03942813_ping-pong_ball_mask.png,0.7286055995082876,0.07659040178571429,3843,2,58.6087358230847,0.9390761581880617,0.7882901109349068,0.8101818507652998,-3.914395908581251,-6.755752129369846,-0.22066264652751508
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03868863_oxygen_mask_mask.png,n03868863_oxygen_mask_mask.png,0.39872318126453726,0.05331234056122449,2675,2,46.18271153783776,0.951993023349441,0.9029468417040454,0.6536061503777477,-5.283655633643658,-9.674302778293384,-0.22086931764363002
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02966687_carpenter's_kit_mask.png,n02966687_carpenter's_kit_mask.png,0.8752200051714958,0.08657525510204081,4344,2,75.4236785981977,0.9215970076941811,0.7157192342850234,0.8110794300592907,-2.814875751687037,-4.862797810447135,-0.22088958429151398
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02123159_tiger_cat.JPEG,n02123159_tiger_cat.JPEG,1.195239738038005,0.04107541454081633,2061,47,6.300618174963336,0.9318222348357057,0.9041709067428747,0.5289251085489967,-6.0601621946057005,-11.269354677189494,-0.2214748077734173
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02514041_barracouta_mask.png,n02514041_barracouta_mask.png,0.979149670440574,0.09287308673469388,4660,2,85.79315268000673,0.9108179286070616,0.6589715435876408,0.8157265693595639,-2.0835682469279386,-3.588665207757412,-0.22197141075238924
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02007558_flamingo_mask.png,n02007558_flamingo_mask.png,0.902369375502099,0.08751195790816327,4391,2,76.17087749652345,0.9208202936626575,0.702715782366653,0.8170473349423679,-2.7132523579555707,-4.665796488983424,-0.22218240800565403
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01491361_tiger_shark.JPEG,n01491361_tiger_shark.JPEG,1.296104298779992,0.03278459821428571,1645,69,10.512270403946456,0.9413325781166428,0.9133145404581531,0.48309663697711774,-6.023643314158042,-11.469348077221657,-0.22258986109355106
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02655020_puffer.JPEG,n02655020_puffer.JPEG,2.7232951061005854,0.10020727040816327,5028,125,44.447584115617474,0.8336201326214925,0.7690769980183043,0.5577997113746722,-1.9936648910952857,-4.018914898857082,-0.22273414966123883
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04067472_reel.JPEG,n04067472_reel.JPEG,3.5471405716416085,0.12593670280612246,6319,172,37.5812674676436,0.7821799209486093,0.6864808503164485,0.5823860811298998,-0.6720850410772394,-1.4593573201413204,-0.22298804439865696
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03954731_plane_mask.png,n03954731_plane_mask.png,0.9735533529396503,0.08872767857142858,4452,2,76.91546984967201,0.920046289137555,0.6674397390165924,0.833574153009873,-2.505308793070072,-4.250537221654207,-0.22306915744525946
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n13133613_ear_mask.png,n13133613_ear_mask.png,0.8722719098013656,0.09767617984693877,4901,2,99.90583529068445,0.8961477803631139,0.7032802405339149,0.7478546340965166,-1.7056612042086656,-3.1728305402434764,-0.22383450633783578
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02115913_dhole_mask.png,n02115913_dhole_mask.png,0.5998561094446393,0.07336176658163265,3681,2,63.5694229910599,0.933919518720312,0.8315307994169213,0.7319681379402374,-3.9961176745220524,-7.1704777459230895,-0.22389679115622885
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02437616_llama_mask.png,n02437616_llama_mask.png,0.8711789106926722,0.09313217474489796,4673,2,89.50270792674173,0.906961842071994,0.7093216413202836,0.7741924222034531,-2.1782014896082904,-3.893045302900371,-0.22395925846603454
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04532106_vestment_mask.png,n04532106_vestment_mask.png,0.9086567297670862,0.08711336096938775,4371,2,74.34101438700185,0.9227224382671498,0.7024550549249153,0.8222339843409399,-2.782819046603224,-4.76410896927734,-0.2248396243092453
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02009912_American_egret.JPEG,n02009912_American_egret.JPEG,1.0151621252741208,0.026885363520408163,1349,113,4.063925386874209,0.9537847405093555,0.9361452483804225,0.4765892638237813,-6.400401086379183,-12.20061095822215,-0.22509921930375731
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01698640_American_alligator_mask.png,n01698640_American_alligator_mask.png,0.16257525521610952,0.020786830357142856,1043,2,19.931250302000823,0.9792814445925146,0.9676202757565788,0.5200590800379896,-7.0700995484094085,-13.233759859337164,-0.22513777081715478
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n07697537_hotdog_mask.png,n07697537_hotdog_mask.png,0.8332391382345902,0.08569834183673469,4300,2,73.73185799301763,0.9233556569719152,0.7370289384305045,0.8012263287942585,-2.987715958567512,-5.188219258083124,-0.2256705213701234
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04127249_safety_pin_mask.png,n04127249_safety_pin_mask.png,0.9813524105786413,0.08753188775510204,4392,2,73.50537793045757,0.9235910832323726,0.6656813766191457,0.8426950921461599,-2.638354130550066,-4.444415913221158,-0.22573257297019178
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03584829_iron_mask.png,n03584829_iron_mask.png,0.9067427280992584,0.09369021045918367,4701,2,88.66730400400843,0.9078302453180785,0.6951124821304158,0.7869380459334301,-2.1323549125354573,-3.767543608421181,-0.22576346627169191
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03776460_mobile_home_mask.png,n03776460_mobile_home_mask.png,0.6778624516413884,0.08506058673469388,4268,2,88.31025457928683,0.90820139856623,0.791694270378245,0.6828075234824778,-2.7324556025458357,-5.169085543110538,-0.22595525007405592
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02092002_Scottish_deerhound_mask.png,n02092002_Scottish_deerhound_mask.png,0.5985852722995864,0.07290338010204081,3658,2,60.20854721483013,0.9374131525833367,0.8339022001387246,0.7451953989581419,-4.135629021238289,-7.3592825254834935,-0.22684722637258903
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02486410_baboon_mask.png,n02486410_baboon_mask.png,0.47116509247561544,0.06409438775510204,3216,2,61.77618801287146,0.9357835883442085,0.870548105126735,0.6469242577175236,-4.399329494138562,-8.166206652979549,-0.22773415495335453
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04008634_projectile_mask.png,n04008634_projectile_mask.png,0.8332685646550333,0.08456234056122448,4243,2,69.97148432049974,0.9272645693134098,0.7366253068026616,0.8132954920413702,-3.1408628583556224,-5.406212281163567,-0.22778427715313682
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02114548_white_wolf.JPEG,n02114548_white_wolf.JPEG,3.382256287516234,0.12143255739795919,6093,202,36.532887026136464,0.7893979505211435,0.7166278571567446,0.5530185273928507,-0.8729988256894361,-1.9595836975843641,-0.22809375443946386
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02797295_barrow_mask.png,n02797295_barrow_mask.png,0.841163623545133,0.08663504464285714,4347,2,74.39735790745655,0.922663869119068,0.730801977828385,0.8038156057680859,-2.9224234074778463,-5.063407211571699,-0.22819258567524403
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03706229_magnetic_compass.JPEG,n03706229_magnetic_compass.JPEG,3.9766392352695354,0.0830875318877551,4169,272,8.19583414629816,0.8449252282982913,0.5904472925520377,0.5525173395825184,-1.6514807521129942,-3.5520696716257336,-0.22864063651409552
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02088238_basset_mask.png,n02088238_basset_mask.png,0.9282318642565792,0.09861288265306123,4948,2,97.37350215961698,0.8987801432852215,0.6781795960580508,0.7743689606374877,-1.6667284353528202,-3.006458325753132,-0.2288918624163347
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n04090263_rifle_mask.png,n04090263_rifle_mask.png,0.9447907575549417,0.09030213647959184,4531,2,78.9656382216877,0.9179151369836926,0.6813365980926729,0.821506730691709,-2.470954530834939,-4.225418840279672,-0.22895687834216605
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03623198_knee_pad_mask.png,n03623198_knee_pad_mask.png,0.9793657608621036,0.08522002551020408,4276,2,67.50019439939561,0.929833477755306,0.6700419611121,0.8554021470982132,-2.9103367578827073,-4.862957633955062,-0.22965674231393124
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n09468604_valley_mask.png,n09468604_valley_mask.png,0.7107812840513832,0.08446269132653061,4238,2,79.49415473658576,0.9173657435170626,0.7848009271786562,0.7316224634708317,-3.0252152540696944,-5.493213439335545,-0.23013439724627308
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02123045_tabby.JPEG,n02123045_tabby.JPEG,1.628711203293258,0.0519172512755102,2605,50,18.096234498144923,0.9101794361941047,0.8730419980954606,0.5042078965438446,-5.109953673301095,-9.68848258474961,-0.23036286540032078
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01855032_red-breasted_merganser.JPEG,n01855032_red-breasted_merganser.JPEG,2.5083860455707527,0.07724808673469388,3876,110,17.33062635905729,0.8701352226178487,0.8198494038753961,0.5510169071847364,-3.7199953571196143,-7.030148615985126,-0.23041706245287008
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03447721_gong_mask.png,n03447721_gong_mask.png,0.09185581542044553,0.014787946428571428,742,2,9.785177043504365,0.9898282982915754,0.9841770464237662,0.521926393799786,-7.621977360781951,-14.169882889606347,-0.23062401014463246
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n13037406_gyromitra.JPEG,n13037406_gyromitra.JPEG,3.5522994770892122,0.12320631377551021,6182,374,55.32568071543889,0.7936554843587953,0.7112754148114648,0.5067887806906978,0.47738201730191565,-0.10111131060001455,-0.2307132407235112
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03814639_neck_brace_mask.png,n03814639_neck_brace_mask.png,0.9397268844831401,0.10036670918367346,5036,2,100.13171786716241,0.8959129751900599,0.6714338124027441,0.7714298916019265,-1.5092157468892227,-2.743468831843147,-0.23074588688957234
